fid,row_index,col_index,distance,x,y
437,6,69,165.35773032767503,-46.532867702618454,-23.51663366421896
438,6,70,168.0475824575528,-46.532573942294576,-23.516636556397742
439,6,71,170.73743458743058,-46.532280181923795,-23.516639448022673
440,6,72,173.42728671730836,-46.531986421506126,-23.516642339093753
441,6,73,176.1171388471861,-46.53169266104156,-23.51664522961098
442,6,74,180.51036967324666,-46.53139890053012,-23.516648119574363
443,6,75,186.15253779690897,-46.531105139971814,-23.516651008983892
444,6,76,191.79470592057132,-46.530811379366654,-23.51665389783958
445,6,77,197.43687404423366,-46.53051761871463,-23.516656786141404
446,6,78,203.079042167896,-46.53022385801578,-23.516659673889386
447,6,79,208.67249366221142,-46.52993009727009,-23.516662561083518
448,6,80,214.20494551823006,-46.52963633647757,-23.516665447723796
449,6,81,219.7373973742487,-46.529342575638246,-23.516668333810216
450,6,82,225.26984923026734,-46.52904881475211,-23.516671219342786
451,6,83,230.80230108628595,-46.52875505381918,-23.516674104321503
452,6,84,236.3347529423046,-46.52846129283947,-23.516676988746372
453,6,85,241.8672047983232,-46.52816753181297,-23.51667987261738
454,6,86,247.39965665434184,-46.5278737707397,-23.51668275593454
455,6,87,252.31939456568747,-46.527580009619676,-23.516685638697844
456,6,88,256.7645530387034,-46.527286248452896,-23.51668852090729
457,6,89,261.2097115117193,-46.526992487239376,-23.516691402562888
458,6,90,265.6548699847353,-46.526698725979124,-23.51669428366462
459,6,91,270.1000284577512,-46.526404964672146,-23.516697164212506
460,6,92,274.5451869307671,-46.52611120331845,-23.516700044206527
461,6,93,278.99034540378307,-46.52581744191805,-23.5167029236467
462,6,94,283.435503876799,-46.525523680470954,-23.516705802533014
463,6,95,287.8806623498149,-46.52522991897716,-23.51670868086547
464,6,96,292.32582082283085,-46.5249361574367,-23.516711558644072
465,6,97,296.8839248525147,-46.524642395849554,-23.51671443586881
466,6,98,301.44564038014096,-46.524348634215755,-23.516717312539694
467,6,99,306.0073559077672,-46.52405487253531,-23.51672018865672
468,6,100,310.5690714353935,-46.52376111080821,-23.51672306421988
469,6,101,315.1307869630198,-46.523467349034476,-23.516725939229193
470,6,102,319.692502490646,-46.52317358721412,-23.516728813684633
471,6,103,311.9771808116298,-46.52287982534715,-23.51673168758622
472,6,104,297.1746169771299,-46.52258606343356,-23.516734560933948
473,6,105,281.6590522245903,-46.52229230147338,-23.516737433727815
474,6,106,266.14348747205077,-46.52199853946661,-23.51674030596782
475,6,107,249.86144209199824,-46.521704777413255,-23.51674317765396
476,6,108,233.31252498783513,-46.521411015313326,-23.516746048786242
477,6,109,219.63316777778667,-46.52111725316684,-23.51674891936466
478,6,110,209.3865383925423,-46.520823490973804,-23.516751789389218
479,6,111,203.09287661539926,-46.52052972873422,-23.516754658859906
480,6,112,201.1236202036548,-46.52023596644809,-23.51675752777674
481,6,113,203.604284522036,-46.519942204115445,-23.516760396139713
482,6,114,210.37751483377778,-46.51964844173627,-23.516763263948814
483,6,115,221.04907332884838,-46.519354679310595,-23.51676613120405
484,6,116,235.08867878196259,-46.51906091683841,-23.51676899790542
485,6,117,251.9338821265512,-46.51876715431975,-23.516771864052938
486,6,118,271.0621239407328,-46.5184733917546,-23.516774729646578
487,6,119,292.0251172539228,-46.51817962914297,-23.51677759468636
488,6,120,314.039497497141,-46.51788586648488,-23.51678045917227
489,6,121,336.0862448862828,-46.517592103780345,-23.516783323104313
490,7,15,130.08415763570588,-46.54872752112406,-23.516205777967407
491,7,16,137.05933384199858,-46.54843376394687,-23.516208700015863
492,7,17,144.03471516743653,-46.54814000672228,-23.516211621510486
493,7,18,151.5720394023949,-46.54784624945031,-23.516214542451294
494,7,19,159.13393253485287,-46.547552492130976,-23.516217462838277
495,7,20,166.69582566731086,-46.54725873476428,-23.516220382671435
496,7,21,174.25771879976884,-46.54696497735022,-23.51622330195077
497,7,22,181.60306917874257,-46.54667121988883,-23.516226220676288
498,7,23,187.9496074902341,-46.5463774623801,-23.51622913884797
499,7,24,194.29614580172563,-46.54608370482404,-23.516232056465828
500,7,25,200.64268411321717,-46.545789947220676,-23.51623497352987
501,7,26,206.09900835222555,-46.54549618956999,-23.516237890040085
502,7,27,210.6827081493821,-46.54520243187201,-23.516240805996468
503,7,28,215.26640794653875,-46.544908674126745,-23.51624372139903
504,7,29,219.85010774369533,-46.54461491633419,-23.516246636247764
505,7,30,224.43380754085192,-46.54432115849437,-23.516249550542668
506,7,31,226.07972503845886,-46.544027400607284,-23.516252464283752
507,7,32,227.55520995885814,-46.54373364267295,-23.516255377471005
508,7,33,229.03069487925742,-46.54343988469137,-23.516258290104425
509,7,34,230.00095669686766,-46.54314612666254,-23.516261202184022
510,7,35,229.28044386949603,-46.542852368586495,-23.51626411370979
511,7,36,228.55993104212442,-46.54255861046323,-23.516267024681724
512,7,37,227.8394182147528,-46.54226485229275,-23.516269935099835
513,7,38,227.11890538738118,-46.54197109407508,-23.516272844964117
514,7,39,225.9869745043269,-46.54167733581022,-23.516275754274563
515,7,40,223.4091318716471,-46.54138357749817,-23.516278663031187
516,7,41,220.8312892389673,-46.54108981913895,-23.51628157123397
517,7,42,218.2534466062875,-46.54079606073256,-23.516284478882927
518,7,43,215.6756039736077,-46.54050230227902,-23.516287385978057
519,7,44,213.09776134092795,-46.540208543778334,-23.516290292519347
520,7,45,210.51991870824813,-46.539914785230515,-23.51629319850681
521,7,46,206.27626040311588,-46.539621026635565,-23.516296103940437
522,7,47,200.97794357883515,-46.53932726799349,-23.51629900882023
523,7,48,195.67962675455445,-46.5390335093043,-23.51630191314619
524,7,49,190.38130993027372,-46.53873975056803,-23.51630481691832
525,7,50,185.08299310599298,-46.538445991784656,-23.516307720136616
526,7,51,179.78467628171225,-46.53815223295419,-23.51631062280108
527,7,52,174.48635945743152,-46.53785847407666,-23.51631352491171
528,7,53,168.78265944045444,-46.537564715152065,-23.516316426468496
529,7,54,161.96255312218543,-46.53727095618041,-23.516319327471447
530,7,55,155.14244680391639,-46.5369771971617,-23.51632222792057
531,7,56,140.79101155022428,-46.53668343809596,-23.516325127815847
532,7,57,123.98113943363782,-46.53638967898319,-23.516328027157297
533,7,58,112.78535781381775,-46.5360959198234,-23.51633092594491
534,7,59,108.94838658336644,-46.5358021606166,-23.516333824178673
535,7,60,111.26989290530135,-46.53550840136279,-23.516336721858615
536,7,61,113.95974503517914,-46.535214642061995,-23.51633961898471
537,7,62,116.64959716505692,-46.53492088271421,-23.51634251555697
538,7,63,119.33944929493468,-46.53462712331945,-23.51634541157539
539,7,64,122.02930142481246,-46.53433336387773,-23.516348307039966
540,7,65,124.71915355469025,-46.534039604389044,-23.516351201950712
541,7,66,127.40900568456802,-46.533745844853414,-23.516354096307616
542,7,67,130.09885781444578,-46.53345208527084,-23.516356990110676
543,7,68,132.78870994432356,-46.53315832564134,-23.516359883359897
544,7,69,135.47856207420134,-46.532864565964914,-23.51636277605528
545,7,70,138.1684142040791,-46.53257080624158,-23.516365668196816
546,7,71,140.8582663339569,-46.532277046471336,-23.516368559784514
547,7,72,143.54811846383467,-46.531983286654196,-23.51637145081837
548,7,73,146.23797059371245,-46.531689526790174,-23.516374341298384
549,7,74,151.04571391648736,-46.53139576687928,-23.516377231224553
550,7,75,156.68788204014967,-46.53110200692151,-23.516380120596885
551,7,76,162.33005016381202,-46.53080824691689,-23.516383009415367
552,7,77,167.97221828747436,-46.53051448686541,-23.51638589768001
553,7,78,173.6143864111367,-46.53022072676709,-23.51638878539081
554,7,79,179.18704002044365,-46.52992696662194,-23.51639167254776
555,7,80,184.7194918764623,-46.52963320642998,-23.516394559150868
556,7,81,190.25194373248092,-46.52933944619119,-23.51639744520013
557,7,82,195.78439558849956,-46.5290456859056,-23.516400330695554
558,7,83,201.3168474445182,-46.52875192557321,-23.516403215637123
559,7,84,206.84929930053684,-46.52845816519404,-23.51640610002485
560,7,85,212.38175115655545,-46.528164404768084,-23.516408983858724
561,7,86,217.9142030125741,-46.52787064429536,-23.516411867138757
562,7,87,222.6505461527515,-46.527576883775886,-23.51641474986495
563,7,88,227.0957046257674,-46.52728312320965,-23.516417632037285
564,7,89,231.54086309878335,-46.52698936259668,-23.51642051365577
565,7,90,235.98602157179928,-46.52669560193697,-23.516423394720416
566,7,91,240.43118004481516,-46.52640184123054,-23.516426275231215
567,7,92,244.87633851783113,-46.52610808047739,-23.516429155188156
568,7,93,249.321496990847,-46.525814319677536,-23.516432034591247
569,7,94,253.76665546386295,-46.52552055883098,-23.516434913440495
570,7,95,258.2118139368789,-46.52522679793775,-23.516437791735893
571,7,96,262.6710583953712,-46.52493303699783,-23.516440669477433
572,7,97,267.2327739229974,-46.524639276011236,-23.51644354666513
573,7,98,271.7944894506237,-46.52434551497799,-23.51644642329897
574,7,99,276.35620497824993,-46.524051753898085,-23.516449299378966
575,7,100,280.91792050587617,-46.52375799277154,-23.516452174905105
576,7,101,285.47963603350246,-46.52346423159835,-23.51645504987739
577,7,102,290.04135156112875,-46.52317047037855,-23.516457924295832
578,7,103,285.2116127350105,-46.52287670911213,-23.51646079816041
579,7,104,271.4984168998258,-46.5225829477991,-23.516463671471136
580,7,105,255.98285214728622,-46.52228918643947,-23.516466544228013
581,7,106,240.46728739474665,-46.52199542503325,-23.516469416431036
582,7,107,224.95172264220707,-46.52170166358045,-23.51647228808021
583,7,108,208.00905078897944,-46.52140790208109,-23.516475159175517
584,7,109,192.54027963529714,-46.52111414053515,-23.51647802971698
585,7,110,180.76435863837932,-46.520820378942666,-23.51648089970458
586,7,111,173.43513895935513,-46.52052661730363,-23.516483769138325
587,7,112,171.12492950402353,-46.52023285561806,-23.516486638018222
588,7,113,174.03371963405027,-46.51993909388597,-23.516489506344254
589,7,114,181.9113235660975,-46.51964533210736,-23.51649237411643
590,7,115,194.1538660791374,-46.51935157028224,-23.516495241334752
591,7,116,209.9993280593579,-46.519057808410615,-23.516498107999215
592,7,117,228.70004778593295,-46.51876404649251,-23.51650097410982
593,7,118,249.6151155863647,-46.518470284527915,-23.516503839666566
594,7,119,271.6469910763161,-46.518176522516846,-23.516506704669457
595,7,120,293.706712191488,-46.517882760459315,-23.516509569118487
596,7,121,316.599447896849,-46.51758899835533,-23.51651243301366
597,7,122,340.5976923451561,-46.5172952362049,-23.516515296354967
598,8,14,93.93113166471724,-46.54901810861881,-23.515931969250754
599,8,15,100.90630787100991,-46.548724352089515,-23.515934891815395
600,8,16,107.8814840773026,-46.54843059551281,-23.51593781382622
601,8,17,114.978822286121,-46.54813683888874,-23.515940735283227
602,8,18,122.540715418579,-46.54784308221728,-23.515943656186426
603,8,19,130.10260855103698,-46.547549325498444,-23.51594657653581
604,8,20,137.66450168349493,-46.547255568732254,-23.515949496331373
605,8,21,145.22639481595291,-46.54696181191871,-23.51595241557312
606,8,22,152.28206217931006,-46.54666805505782,-23.51595533426105
607,8,23,158.6286004908016,-46.5463742981496,-23.515958252395162
608,8,24,164.97513880229312,-46.54608054119406,-23.51596116997546
609,8,25,171.32167711378466,-46.5457867841912,-23.515964087001937
610,8,26,176.45124796177538,-46.54549302714102,-23.515967003474596
611,8,27,181.03494775893193,-46.545199270043554,-23.51596991939344
612,8,28,185.61864755608855,-46.5449055128988,-23.51597283475846
613,8,29,190.2023473532451,-46.54461175570676,-23.515975749569666
614,8,30,194.6405463496058,-46.54431799846745,-23.515978663827045
615,8,31,196.1160312700051,-46.54402424118088,-23.515981577530606
616,8,32,197.59151619040438,-46.54373048384705,-23.515984490680353
617,8,33,199.06700111080366,-46.54343672646598,-23.51598740327627
618,8,34,200.0096102571762,-46.543142969037675,-23.515990315318376
619,8,35,199.28909742980457,-46.542849211562135,-23.515993226806653
620,8,36,198.56858460243294,-46.54255545403939,-23.515996137741112
621,8,37,197.84807177506133,-46.54226169646943,-23.515999048121746
622,8,38,197.12755894768975,-46.541967938852274,-23.51600195794856
623,8,39,196.09793424939167,-46.54167418118792,-23.516004867221543
624,8,40,193.52009161671185,-46.54138042347639,-23.51600777594071
625,8,41,190.94224898403206,-46.541086665717685,-23.516010684106057
626,8,42,188.36440635135227,-46.540792907911815,-23.516013591717577
627,8,43,185.7865637186725,-46.54049915005879,-23.51601649877526
628,8,44,183.2087210859927,-46.540205392158626,-23.516019405279135
629,8,45,180.6308784533129,-46.53991163421132,-23.51602231122918
630,8,46,176.74783615071894,-46.53961787621689,-23.516025216625398
631,8,47,171.4495193264382,-46.53932411817533,-23.51602812146779
632,8,48,166.15120250215747,-46.53903036008667,-23.51603102575636
633,8,49,160.85288567787677,-46.53873660195091,-23.516033929491098
634,8,50,155.55456885359604,-46.53844284376806,-23.516036832672008
635,8,51,150.25625202931533,-46.53814908553812,-23.516039735299092
636,8,52,144.9579352050346,-46.537855327261106,-23.516042637372355
637,8,53,139.5681741667498,-46.53756156893703,-23.516045538891788
638,8,54,132.74806784848076,-46.53726781056589,-23.51604843985739
639,8,55,125.9279615302117,-46.53697405214771,-23.51605134026916
640,8,56,119.10243909447007,-46.536680293682494,-23.516054240127108
641,8,57,98.66410188199005,-46.53638653517025,-23.51605713943122
642,8,58,84.1654264060218,-46.536092776610985,-23.516060038181507
643,8,59,78.94955987233385,-46.5357990180047,-23.516062936377963
644,8,60,81.39072465182764,-46.535505259351424,-23.516065834020587
645,8,61,84.08057678170542,-46.53521150065115,-23.51606873110938
646,8,62,86.7704289115832,-46.53491774190389,-23.516071627644344
647,8,63,89.46028104146096,-46.53462398310966,-23.516074523625473
648,8,64,92.15013317133875,-46.53433022426846,-23.51607741905277
649,8,65,94.83998530121652,-46.534036465380304,-23.516080313926235
650,8,66,97.5298374310943,-46.5337427064452,-23.516083208245874
651,8,67,100.21968956097207,-46.53344894746316,-23.516086102011673
652,8,68,102.90954169084985,-46.533155188434186,-23.516088995223647
653,8,69,105.59939382072761,-46.53286142935829,-23.516091887881775
654,8,70,108.28924595060539,-46.53256767023547,-23.51609477998608
655,8,71,110.97909808048315,-46.532273911065765,-23.516097671536546
656,8,72,113.66895021036095,-46.531980151849154,-23.51610056253318
657,8,73,116.36923302850546,-46.53168639258567,-23.516103452975972
658,8,74,121.58105815972804,-46.5313926332753,-23.516106342864934
659,8,75,127.22322628339039,-46.53109887391806,-23.51610923220006
660,8,76,132.86539440705272,-46.530805114513974,-23.516112120981347
661,8,77,138.50756253071506,-46.53051135506303,-23.516115009208804
662,8,78,144.1497306543774,-46.53021759556524,-23.516117896882413
663,8,79,149.7015863786759,-46.52992383602062,-23.516120784002194
664,8,80,155.23403823469454,-46.529630076429186,-23.516123670568135
665,8,81,160.76649009071315,-46.52933631679094,-23.51612655658024
666,8,82,166.29894194673182,-46.52904255710588,-23.516129442038505
667,8,83,171.83139380275043,-46.52874879737403,-23.516132326942927
668,8,84,177.36384565876907,-46.528455037595386,-23.51613521129351
669,8,85,182.8962975147877,-46.52816127776997,-23.516138095090263
670,8,86,188.42874937080632,-46.52786751789779,-23.516140978333173
671,8,87,192.98169773981547,-46.52757375797884,-23.516143861022243
672,8,88,197.4268562128314,-46.52727999801315,-23.516146743157464
673,8,89,201.87201468584732,-46.52698623800071,-23.516149624738855
674,8,90,206.31717315886326,-46.52669247794154,-23.5161525057664
675,8,91,210.76233163187916,-46.52639871783565,-23.516155386240104
676,8,92,215.2074901048951,-46.52610495768304,-23.51615826615997
677,8,93,219.65264857791104,-46.52581119748372,-23.516161145525988
678,8,94,224.09780705092695,-46.52551743723771,-23.516164024338163
679,8,95,228.5429655239429,-46.525223676945004,-23.516166902596503
680,8,96,233.01990746585386,-46.52492991660563,-23.516169780300988
681,8,97,237.5816229934801,-46.524636156219586,-23.516172657451637
682,8,98,242.1433385211064,-46.52434239578687,-23.51617553404844
683,8,99,246.70505404873262,-46.52404863530751,-23.5161784100914
684,8,100,251.26676957635888,-46.5237548747815,-23.51618128558052
685,8,101,255.82848510398517,-46.52346111420887,-23.516184160515785
686,8,102,260.3902006316114,-46.5231673535896,-23.51618703489721
687,8,103,257.74704648163254,-46.52287359292372,-23.51618990872479
688,8,104,244.89597581960456,-46.522579832211235,-23.516192781998523
689,8,105,230.30665206998214,-46.52228607145215,-23.51619565471841
690,8,106,214.79108731744253,-46.521992310646475,-23.51619852688445
691,8,107,199.27552256490296,-46.52169854979422,-23.51620139849664
692,8,108,183.75995781236338,-46.5214047888954,-23.516204269554986
693,8,109,166.44755983784037,-46.52111102795001,-23.516207140059485
694,8,110,152.67214627389518,-46.52081726695807,-23.51621001001013
695,8,111,143.91934657919987,-46.520523505919584,-23.516212879406933
696,8,112,141.12679544186514,-46.52022974483456,-23.516215748249884
697,8,113,144.64012743217646,-46.51993598370302,-23.516218616538985
698,8,114,154.02844067087887,-46.51964222252496,-23.516221484274244
699,8,115,168.3114809138362,-46.51934846130038,-23.51622435145564
700,8,116,186.36724143291613,-46.51905470002931,-23.516227218083195
701,8,117,207.211830625621,-46.51876093871175,-23.516230084156895
702,8,118,229.2544846554912,-46.5184671773477,-23.51623294967675
703,8,119,251.3429958660171,-46.518173415937184,-23.516235814642744
704,8,120,274.49021693525015,-46.517879654480204,-23.516238679054894
705,8,121,298.8585899977056,-46.51758589297677,-23.51624154291319
706,8,122,324.1728465459017,-46.51729213142689,-23.516244406217634
707,9,14,64.75328190002128,-46.54901493903115,-23.515661083126545
708,9,15,71.72845810631395,-46.54872118310236,-23.515664005653555
709,9,16,78.70363431260662,-46.54842742712616,-23.515666927626757
710,9,17,85.94749830230509,-46.548133671102576,-23.515669849046155
711,9,18,93.50939143476306,-46.547839915031616,-23.515672769911742
712,9,19,101.07128456722104,-46.547546158913285,-23.515675690223517
713,9,20,108.63317769967902,-46.54725240274759,-23.515678609981485
714,9,21,116.195070832137,-46.54695864653454,-23.515681529185645
715,9,22,122.96105517987756,-46.54666489027416,-23.515684447835998
716,9,23,129.3075934913691,-46.54637113396643,-23.51568736593254
717,9,24,135.6541318028606,-46.54607737761139,-23.515690283475266
718,9,25,142.00067011435212,-46.54578362120903,-23.515693200464188
719,9,26,146.8034875713252,-46.545489864759354,-23.515696116899296
720,9,27,151.38718736848176,-46.54519610826239,-23.515699032780585
721,9,28,155.97088716563835,-46.544902351718136,-23.51570194810807
722,9,29,160.55458696279493,-46.5446085951266,-23.515704862881744
723,9,30,164.67685258115208,-46.544314838487786,-23.5157077771016
724,9,31,166.15233750155136,-46.544021081801716,-23.515710690767648
725,9,32,167.62782242195064,-46.543727325068396,-23.515713603879878
726,9,33,169.10330734234992,-46.54343356828783,-23.5157165164383
727,9,34,170.01826381748478,-46.54313981146003,-23.515719428442903
728,9,35,169.29775099011317,-46.542846054585006,-23.515722339893692
729,9,36,168.57723816274154,-46.54255229766276,-23.51572525079067
730,9,37,167.85672533536993,-46.5422585406933,-23.515728161133833
731,9,38,167.13621250799827,-46.54196478367665,-23.515731070923177
732,9,39,166.20889399445642,-46.5416710266128,-23.51573398015871
733,9,40,163.63105136177663,-46.54137726950178,-23.51573688884042
734,9,41,161.05320872909684,-46.54108351234359,-23.51573979696832
735,9,42,158.47536609641708,-46.54078975513822,-23.515742704542397
736,9,43,155.89752346373726,-46.54049599788571,-23.51574561156266
737,9,44,153.31968083105747,-46.540202240586055,-23.5157485180291
738,9,45,150.74183819837768,-46.53990848323925,-23.515751423941726
739,9,46,147.21941189832202,-46.53961472584533,-23.51575432930054
740,9,47,141.9210950740413,-46.53932096840429,-23.515757234105532
741,9,48,136.62277824976056,-46.53902721091614,-23.515760138356697
742,9,49,131.32446142547983,-46.538733453380885,-23.515763042054054
743,9,50,126.0261446011991,-46.538439695798544,-23.515765945197586
744,9,51,120.72782777691837,-46.538145938169116,-23.515768847787296
745,9,52,115.42951095263764,-46.537852180492614,-23.515771749823188
746,9,53,110.13119412835692,-46.53755842276905,-23.51577465130526
747,9,54,103.53358257477609,-46.53726466499843,-23.51577755223351
748,9,55,96.71347625650705,-46.536970907180766,-23.515780452607938
749,9,56,89.893369938238,-46.53667714931606,-23.515783352428542
750,9,57,76.79770221234668,-46.53638339140433,-23.515786251695328
751,9,58,56.98334025857062,-46.53608963344558,-23.51578915040829
752,9,59,48.952171238381176,-46.53579587543982,-23.515792048567427
753,9,60,51.5115563983539,-46.535502117387054,-23.51579494617274
754,9,61,54.20140852823169,-46.53520835928729,-23.51579784322423
755,9,62,56.89126065810946,-46.53491460114055,-23.5158007397219
756,9,63,59.58111278798724,-46.534620842946836,-23.51580363566574
757,9,64,62.27096491786501,-46.53432708470615,-23.515806531055755
758,9,65,64.96081704774278,-46.534033326418516,-23.515809425891952
759,9,66,67.65066917762056,-46.53373956808393,-23.515812320174316
760,9,67,70.34052130749834,-46.5334458097024,-23.515815213902858
761,9,68,73.03037343737611,-46.533152051273944,-23.515818107077575
762,9,69,75.72022556725389,-46.53285829279857,-23.515820999698462
763,9,70,78.41007769713167,-46.53256453427628,-23.515823891765525
764,9,71,81.09992982700945,-46.53227077570709,-23.51582678327876
765,9,72,83.78978195688723,-46.531977017091,-23.515829674238166
766,9,73,86.58390016245548,-46.53168325842803,-23.515832564643745
767,9,74,92.11640240296876,-46.53138949971819,-23.515835454495498
768,9,75,97.7585705266311,-46.531095740961476,-23.51583834379342
769,9,76,103.40073865029342,-46.530801982157904,-23.515841232537515
770,9,77,109.04290677395576,-46.530508223307486,-23.515844120727774
771,9,78,114.68368088088951,-46.53021446441023,-23.515847008364208
772,9,79,120.21613273690814,-46.52992070546613,-23.515849895446816
773,9,80,125.74858459292676,-46.52962694647522,-23.515852781975585
774,9,81,131.2810364489454,-46.52933318743749,-23.515855667950532
775,9,82,136.81348830496404,-46.52903942835296,-23.515858553371643
776,9,83,142.34594016098265,-46.52874566922163,-23.51586143823892
777,9,84,147.87839201700132,-46.528451910043515,-23.51586432255237
778,9,85,153.41084387301993,-46.528158150818626,-23.515867206311988
779,9,86,158.86769085386354,-46.52786439154697,-23.51587008951777
780,9,87,163.31284932687947,-46.52757063222855,-23.515872972169717
781,9,88,167.75800779989538,-46.52727687286338,-23.515875854267836
782,9,89,172.20316627291132,-46.52698311345148,-23.51587873581212
783,9,90,176.64832474592725,-46.526689353992836,-23.51588161680257
784,9,91,181.09348321894316,-46.52639559448747,-23.51588449723919
785,9,92,185.5386416919591,-46.52610183493539,-23.515887377121967
786,9,93,189.983800164975,-46.525808075336606,-23.515890256450913
787,9,94,194.42895863799095,-46.525514315691126,-23.51589313522602
788,9,95,198.87411711100688,-46.52522055599895,-23.515896013447293
789,9,96,203.36875653633658,-46.524926796260104,-23.515898891114734
790,9,97,207.93047206396284,-46.52463303647459,-23.515901768228332
791,9,98,212.4921875915891,-46.52433927664241,-23.5159046447881
792,9,99,217.05390311921533,-46.524045516763586,-23.515907520794027
793,9,100,221.6156186468416,-46.5237517568381,-23.515910396246117
794,9,101,226.1773341744679,-46.523457996866,-23.51591327114437
795,9,102,230.73904970209415,-46.52316423684727,-23.515916145488788
796,9,103,228.03489962067906,-46.522870476781925,-23.51591901927936
797,9,104,218.1304077429852,-46.522576716669974,-23.515921892516097
798,9,105,204.5803389041986,-46.522282956511425,-23.515924765198992
799,9,106,189.11488724013844,-46.521989196306286,-23.515927637328055
800,9,107,173.59932248759884,-46.521695436054564,-23.51593050890327
801,9,108,158.08375773505927,-46.52140167575627,-23.515933379924647
802,9,109,141.83064310059447,-46.52110791541142,-23.515936250392183
803,9,110,125.46639048689764,-46.52081415502002,-23.51593912030588
804,9,111,114.65517525919567,-46.52052039458207,-23.515941989665734
805,9,112,111.1296687911157,-46.52022663409759,-23.515944858471745
806,9,113,115.55863168768171,-46.51993287356658,-23.515947726723915
807,9,114,127.1133015440771,-46.519639112989054,-23.515950594422243
808,9,115,144.08950517418566,-46.51934535236502,-23.515953461566728
809,9,116,164.81787489594063,-46.519051591694485,-23.515956328157365
810,9,117,186.86197823466637,-46.51875783097747,-23.515959194194167
811,9,118,209.00471371592508,-46.518464070213966,-23.515962059677122
812,9,119,232.49633970824533,-46.518170309403985,-23.515964924606237
813,9,120,257.3443716112474,-46.51787654854755,-23.515967788981495
814,9,121,283.19199003899075,-46.517582787644656,-23.51597065280292
815,9,122,309.78909090621613,-46.517289026695316,-23.515973516070492
816,9,123,336.95824439647686,-46.51699526569954,-23.515976378784224
817,10,14,35.57543213532532,-46.54901176949091,-23.515390196992513
818,10,15,42.55060834161799,-46.548718014162596,-23.515393119481885
819,10,16,49.52578454791066,-46.54842425878689,-23.51539604141747
820,10,17,56.91617431848918,-46.548130503363794,-23.51539896279925
821,10,18,64.47806745094717,-46.54783674789332,-23.515401883627227
822,10,19,72.03996058340513,-46.547542992375476,-23.5154048039014
823,10,20,79.6018537158631,-46.54724923681027,-23.515407723621777
824,10,21,87.16374684832108,-46.54695548119772,-23.51541064278835
825,10,22,93.64004818044504,-46.546661725537824,-23.515413561401118
826,10,23,99.98658649193658,-46.54636796983059,-23.515416479460082
827,10,24,106.3331248034281,-46.546074214076036,-23.515419396965246
828,10,25,112.57202738371844,-46.545780458274166,-23.515422313916602
829,10,26,117.15572718087502,-46.54548670242499,-23.515425230314158
830,10,27,121.73942697803159,-46.545192946528516,-23.515428146157912
831,10,28,126.32312677518817,-46.54489919058475,-23.515431061447856
832,10,29,130.90682657234476,-46.54460543459371,-23.515433976184
833,10,30,134.71315881269834,-46.54431167855539,-23.51543689036633
834,10,31,136.18864373309762,-46.54401792246981,-23.515439803994862
835,10,32,137.6641286534969,-46.54372416633699,-23.515442717069583
836,10,33,139.13961357389613,-46.54343041015692,-23.515445629590502
837,10,34,140.02691737779332,-46.543136653929615,-23.515448541557614
838,10,35,139.3064045504217,-46.542842897655085,-23.515451452970918
839,10,36,138.58589172305008,-46.54254914133333,-23.51545436383041
840,10,37,137.86537889567848,-46.54225538496438,-23.515457274136097
841,10,38,137.14486606830684,-46.54196162854822,-23.51546018388798
842,10,39,136.3198537395212,-46.54166787208488,-23.515463093086044
843,10,40,133.7420111068414,-46.54137411557435,-23.51546600173031
844,10,41,131.1641684741616,-46.54108035901665,-23.515468909820758
845,10,42,128.58632584148182,-46.54078660241179,-23.515471817357398
846,10,43,126.00848320880203,-46.54049284575977,-23.515474724340233
847,10,44,123.43064057612224,-46.540199089060614,-23.51547763076925
848,10,45,120.85279794344244,-46.53990533231432,-23.515480536644468
849,10,46,117.69098764592506,-46.539611575520894,-23.51548344196586
850,10,47,112.39267082164434,-46.53931781868036,-23.51548634673345
851,10,48,107.09435399736363,-46.5390240617927,-23.515489250947223
852,10,49,101.7960371730829,-46.53873030485796,-23.51549215460719
853,10,50,96.49772034880216,-46.53843654787612,-23.515495057713338
854,10,51,91.19940352452143,-46.53814279084719,-23.515497960265677
855,10,52,85.90108670024071,-46.537849033771195,-23.5155008622642
856,10,53,80.60276987595998,-46.537555276648135,-23.51550376370891
857,10,54,74.31909730107141,-46.53726151947802,-23.515506664599812
858,10,55,67.49899098280237,-46.53696776226086,-23.515509564936895
859,10,56,60.67888466453332,-46.536674004996655,-23.51551246472016
860,10,57,53.85877834626427,-46.536380247685436,-23.51551536394961
861,10,58,34.790560960418574,-46.536086490327186,-23.51551826262525
862,10,59,18.96304653446694,-46.53579273292193,-23.515521160747067
863,10,60,21.632388144880178,-46.535498975469665,-23.515524058315073
864,10,61,24.322240274757952,-46.53520521797042,-23.515526955329264
865,10,62,27.01209240463573,-46.53491146042418,-23.51552985178963
866,10,63,29.701944534513505,-46.53461770283098,-23.515532747696188
867,10,64,32.39179666439128,-46.534323945190806,-23.515535643048924
868,10,65,35.08164879426905,-46.534030187503674,-23.51553853784784
869,10,66,37.77150092414683,-46.5337364297696,-23.515541432092945
870,10,67,40.461353054024606,-46.533442671988574,-23.51554432578422
871,10,68,43.151205183902384,-46.533148914160634,-23.51554721892169
872,10,69,45.841057313780155,-46.53285515628577,-23.515550111505334
873,10,70,48.53090944365793,-46.53256139836399,-23.51555300353515
