fid,row_index,col_index,distance,x,y
3033,107,48,233.38896687878892,-102.24502881949077,21.869826349880015
3034,107,49,206.59399670183365,-102.24473878210908,21.8698214968482
3035,107,50,179.79902652487834,-102.24444874480818,21.8698166433069
3036,107,51,153.00405634792307,-102.24415870758811,21.869811789256126
3037,107,52,126.20908617096781,-102.24386867044888,21.869806934695866
3038,107,53,99.41411599401253,-102.2435786333905,21.869802079626133
3039,107,54,72.61914581705724,-102.24328859641294,21.86979722404692
3040,107,55,45.824175640101984,-102.24299855951627,21.869792367958226
3041,107,56,19.0292054631467,-102.24270852270044,21.869787511360062
3042,107,57,0.0,-102.2424184859655,21.86978265425242
3043,107,58,0.0,-102.24212844931145,21.8697777966353
3044,107,59,26.855245514027224,-102.24183841273829,21.869772938508707
3045,107,60,54.6290219190202,-102.24154837624602,21.86976807987264
3046,107,61,82.40279832401318,-102.24125833983466,21.8697632207271
3047,107,62,110.17433367167118,-102.24096830350423,21.86975836107208
3048,107,63,137.94499391592382,-102.24067826725472,21.869753500907596
3049,107,64,165.71565416017643,-102.24038823108613,21.869748640233635
3050,107,65,193.48631440442907,-102.24009819499851,21.869743779050207
3051,107,66,221.2569746486817,-102.23980815899182,21.869738917357303
3052,107,67,249.02763489293432,-102.2395181230661,21.86973405515493
3053,107,68,276.7982951371869,-102.23922808722136,21.869729192443085
3054,107,69,304.5689553814396,-102.23893805145758,21.869724329221768
3055,107,70,332.3396156256922,-102.23864801577479,21.86971946549099
3056,108,44,335.09687004069036,-102.24618377304198,21.870116483664855
3057,108,45,306.09717707368975,-102.24589373479145,21.87011163260487
3058,108,46,277.3103880381984,-102.2456036966217,21.8701067810354
3059,108,47,248.81041138849199,-102.24531365853272,21.870101928956437
3060,108,48,220.70838297791283,-102.24502362052456,21.870097076367987
3061,108,49,193.17805211291338,-102.2447335825972,21.870092223270053
3062,108,50,166.3071929498569,-102.24444354475067,21.87008736966263
3063,108,51,139.5122227729016,-102.24415350698496,21.870082515545718
3064,108,52,112.71725259594632,-102.24386346930008,21.870077660919318
3065,108,53,85.92228241899105,-102.24357343169605,21.870072805783437
3066,108,54,59.12731224203577,-102.24328339417285,21.870067950138065
3067,108,55,32.33234206508049,-102.24299335673054,21.870063093983216
3068,108,56,5.537371888125211,-102.24270331936907,21.870058237318876
3069,108,57,0.0,-102.24241328208848,21.870053380145055
3070,108,58,10.422427807727033,-102.24212324488879,21.870048522461758
3071,108,59,38.196204212720005,-102.24183320776999,21.870043664268973
3072,108,60,65.96998061771299,-102.24154317073209,21.870038805566704
3073,108,61,93.74375702270595,-102.24125313377509,21.87003394635496
3074,108,62,121.51753342769894,-102.24096309689901,21.870029086633732
3075,108,63,149.2913098326919,-102.24067306010386,21.87002422640303
3076,108,64,177.06424127920968,-102.24038302338965,21.870019365662845
3077,108,65,204.8349015234623,-102.24009298675638,21.87001450441318
3078,108,66,232.60556176771493,-102.23980295020407,21.870009642654036
3079,108,67,260.37622201196757,-102.23951291373271,21.870004780385422
3080,108,68,288.1468822562202,-102.23922287734233,21.86999991760732
3081,108,69,315.9175425004728,-102.2389328410329,21.869995054319748
3082,108,70,343.6882027447254,-102.23864280480448,21.869990190522703
3083,109,44,329.04324744341966,-102.24617857617758,21.870387210407188
3084,109,45,299.45789051138047,-102.24588853738139,21.87038235928111
3085,109,46,269.9640674070169,-102.24559849866597,21.87037750764554
3086,109,47,240.5954429999762,-102.24530846003135,21.87037265550047
3087,109,48,211.40420216677157,-102.24501842147754,21.870367802845905
3088,109,49,182.47549477993928,-102.24472838300453,21.870362949681844
3089,109,50,153.95738272846182,-102.24443834461233,21.870358096008296
3090,109,51,126.12868507208228,-102.24414830630097,21.87035324182525
3091,109,52,99.22541902092483,-102.24385826807043,21.87034838713271
3092,109,53,72.43044884396956,-102.24356822992074,21.870343531930676
3093,109,54,45.63547866701427,-102.24327819185191,21.870338676219152
3094,109,55,18.840508490058994,-102.24298815386392,21.870333819998134
3095,109,56,0.0,-102.24269811595681,21.870328963267628
3096,109,57,0.0,-102.24240807813058,21.870324106027635
3097,109,58,21.76338650641981,-102.24211804038524,21.870319248278143
3098,109,59,49.537162911412786,-102.24182800272078,21.87031439001917
3099,109,60,77.31093931640575,-102.24153796513723,21.870309531250708
3100,109,61,105.08471572139874,-102.24124792763459,21.870304671972754
3101,109,62,132.8584921263917,-102.24095789021285,21.87029981218532
3102,109,63,160.63226853138468,-102.24066785287206,21.870294951888393
3103,109,64,188.40604493637767,-102.2403778156122,21.870290091081984
3104,109,65,216.17982134137063,-102.24008777843329,21.87028522976609
3105,109,66,243.95359774636358,-102.23979774133534,21.870280367940705
3106,109,67,271.72480913100077,-102.23950770431834,21.87027550560584
3107,109,68,299.4954693752534,-102.2392176673823,21.87027064276149
3108,109,69,327.266129619506,-102.23892763052726,21.870265779407656
3109,110,44,325.6516621562919,-102.24617337923242,21.87065793713945
3110,110,45,295.7271961902897,-102.24588333989054,21.87065308594728
3111,110,46,265.8197586109515,-102.24559330062947,21.870648234245607
3112,110,47,235.93582510801315,-102.24530326144918,21.87064338203443
3113,110,48,206.08562072792316,-102.2450132223497,21.870638529313748
3114,110,49,176.28628015880255,-102.24472318333103,21.87063367608357
3115,110,50,146.56883049830972,-102.24443314439317,21.87062882234389
3116,110,51,116.99569041232536,-102.24414310553612,21.870623968094705
3117,110,52,87.71294702876601,-102.24385306675994,21.870619113336023
3118,110,53,59.15344941662777,-102.2435630280646,21.870614258067842
3119,110,54,32.14364509199278,-102.24327298945009,21.87060940229016
3120,110,55,5.348674915037499,-102.24298295091644,21.870604546002983
3121,110,56,0.0,-102.24269291246368,21.870599689206305
3122,110,57,3.954712614071361,-102.2424028740918,21.87059483190013
3123,110,58,32.385143177606025,-102.24211283580078,21.87058997408446
3124,110,59,60.81557374114069,-102.24182279759069,21.870585115759294
3125,110,60,88.65189801509854,-102.24153275946146,21.870580256924633
3126,110,61,116.42567442009151,-102.24124272141317,21.87057539758048
3127,110,62,144.19945082508448,-102.24095268344578,21.870570537726827
3128,110,63,171.97322723007747,-102.24066264555934,21.870565677363686
3129,110,64,199.74700363507043,-102.24037260775383,21.87056081649105
3130,110,65,227.5207800400634,-102.24008257002926,21.870555955108923
3131,110,66,255.2945564450564,-102.23979253238565,21.870551093217298
3132,110,67,283.06833285004933,-102.23950249482299,21.87054623081619
3133,110,68,310.8421092550424,-102.23921245734131,21.870541367905584
3134,110,69,338.61471673853924,-102.23892241994061,21.870536504485493
3135,111,44,323.89252179576783,-102.24616818220646,21.87092866386165
3136,111,45,293.9432927986819,-102.24587814231893,21.870923812603383
3137,111,46,263.994063801596,-102.24558810251217,21.870918960835606
3138,111,47,234.04483480451003,-102.2452980627862,21.87091410855832
3139,111,48,204.0956058074241,-102.24500802314105,21.870909255771533
3140,111,49,174.1463768103382,-102.2447179835767,21.870904402475226
3141,111,50,144.19714781325231,-102.24442794409318,21.870899548669417
3142,111,51,114.24791881616638,-102.24413790469048,21.870894694354106
3143,111,52,84.29868981908045,-102.24384786536861,21.870889839529276
3144,111,53,54.349460821994526,-102.24355782612759,21.870884984194944
3145,111,54,24.4002318249086,-102.24326778696742,21.87088012835111
3146,111,55,0.0,-102.24297774788812,21.870875271997768
3147,111,56,0.0,-102.24268770888968,21.870870415134917
3148,111,57,13.531278698636019,-102.24239766997212,21.870865557762567
3149,111,58,41.96170926217068,-102.24210763113544,21.87086069988071
3150,111,59,70.39213982570536,-102.24181759237968,21.870855841489355
3151,111,60,98.82257038924001,-102.2415275537048,21.8708509825885
3152,111,61,127.25300095277467,-102.24123751511083,21.870846123178133
3153,111,62,155.54040952377727,-102.2409474765978,21.870841263258274
3154,111,63,183.31418592877023,-102.24065743816567,21.87083640282891
3155,111,64,211.08796233376322,-102.2403673998145,21.87083154189005
3156,111,65,238.86173873875623,-102.24007736154428,21.870826680441688
3157,111,66,266.63551514374916,-102.239787323355,21.87082181848383
3158,111,67,294.40929154874215,-102.23949728524669,21.87081695601647
3159,111,68,322.1830679537352,-102.23920724721934,21.870812093039614
3160,112,44,322.147906514364,-102.24616298509974,21.871199390573786
3161,112,45,292.1986775172781,-102.24587294466652,21.871194539249423
3162,112,46,262.24944852019223,-102.24558290431409,21.871189687415548
3163,112,47,232.3002195231063,-102.24529286404244,21.87118483507216
3164,112,48,202.35099052602035,-102.24500282385159,21.871179982219246
3165,112,49,172.40176152893446,-102.24471278374156,21.87117512885682
3166,112,50,142.45253253184853,-102.24442274371236,21.871170274984888
3167,112,51,112.50330353476261,-102.24413270376397,21.871165420603425
3168,112,52,82.55407453767668,-102.24384266389643,21.871160565712465
3169,112,53,52.604845540590766,-102.24355262410974,21.87115571031198
3170,112,54,22.655616543504834,-102.24326258440388,21.871150854401986
3171,112,55,0.0,-102.24297254477891,21.871145997982477
3172,112,56,0.0,-102.24268250523478,21.87114114105346
3173,112,57,23.107844783200676,-102.24239246577156,21.871136283614934
3174,112,58,51.53827534673533,-102.2421024263892,21.871131425666892
3175,112,59,79.96870591027,-102.24181238708776,21.87112656720935
3176,112,60,108.39913647380467,-102.2415223478672,21.87112170824229
3177,112,61,136.82956703733933,-102.24123230872758,21.871116848765723
3178,112,62,165.259997600874,-102.24094226966886,21.87111198877965
3179,112,63,193.69042816440864,-102.24065223069107,21.871107128284066
3180,112,64,222.12085872794333,-102.24036219179422,21.871102267278978
3181,112,65,250.20269743744896,-102.24007215297833,21.871097405764388
3182,112,66,277.9764738424419,-102.23978211424338,21.871092543740282
3183,112,67,305.75025024743496,-102.2394920755894,21.871087681206674
3184,112,68,333.52402665242795,-102.2392020370164,21.87108281816357
3185,113,46,260.5048332387884,-102.24557770603519,21.871460413985425
3186,113,47,230.55560424170253,-102.24528766521786,21.871455561575925
3187,113,48,200.60637524461657,-102.24499762448133,21.8714507086569
3188,113,49,170.6571462475307,-102.2447075838256,21.871445855228355
3189,113,50,140.70791725044475,-102.2444175432507,21.87144100129028
3190,113,51,110.75868825335884,-102.24412750275665,21.87143614684269
3191,113,52,80.80945925627293,-102.24383746234341,21.871431291885578
3192,113,53,50.860230259187006,-102.24354742201103,21.87142643641895
3193,113,54,20.911001262101074,-102.24325738175949,21.8714215804428
3194,113,55,0.0,-102.24296734158882,21.871416723957125
3195,113,56,0.0,-102.24267730149901,21.871411866961942
3196,113,57,25.652312887409465,-102.24238726149011,21.871407009457233
3197,113,58,55.6031419805137,-102.24209722156206,21.87140215144301
3198,113,59,85.55397107361793,-102.24180718171493,21.87139729291927
3199,113,60,115.50480016672216,-102.2415171419487,21.871392433886015
3200,113,61,145.4556292598264,-102.2412271022634,21.87138757434324
3201,113,62,174.83656368543865,-102.24093706265899,21.871382714290952
3202,113,63,203.26699424897328,-102.24064702313554,21.871377853729154
3203,113,64,231.69742481250793,-102.240356983693,21.87137299265784
3204,113,65,260.12785537604265,-102.24006694433143,21.87136813107701
3205,113,66,288.5582859395773,-102.2397769050508,21.87136326898667
3206,113,67,316.98871650311196,-102.23948686585115,21.87135840638682
3207,113,68,344.8649853511207,-102.23919682673245,21.871353543277454
3208,114,48,199.08257614671902,-102.24499242503025,21.87172143508448
3209,114,49,169.11669401219788,-102.24470238382884,21.871716581589812
3210,114,50,139.15081187767677,-102.24441234270823,21.871711727585616
3211,114,51,109.18492974315568,-102.24412230166848,21.871706873071886
3212,114,52,79.21904760863458,-102.24383226070955,21.871702018048634
3213,114,53,49.253165474113466,-102.24354221983147,21.871697162515854
3214,114,54,19.287283339592378,-102.24325217903423,21.87169230647354
3215,114,55,0.0,-102.24296213831786,21.871687449921712
3216,114,56,0.0,-102.24267209768237,21.871682592860353
3217,114,57,27.369239395930197,-102.24238205712777,21.871677735289467
3218,114,58,57.32006848903443,-102.24209201665404,21.87167287720906
3219,114,59,87.27089758213867,-102.24180197626121,21.871668018619122
3220,114,60,117.2217266752429,-102.24151193594929,21.87166315951967
3221,114,61,147.17255576834714,-102.24122189571828,21.871658299910692
3222,114,62,177.12338486145137,-102.24093185556819,21.87165343979219
3223,114,63,207.0742139545556,-102.24064181549905,21.871648579164166
3224,114,64,237.02504304765984,-102.24035177551083,21.87164371802663
3225,114,65,266.97587214076407,-102.24006173560358,21.871638856379565
3226,114,66,296.9267012338683,-102.23977169577726,21.87163399422299
3227,114,67,326.5652825876766,-102.23948165603191,21.87162913155688
3228,115,56,0.0,-102.24266689378486,21.871953318748695
3229,115,57,29.086165904450933,-102.24237685268454,21.87194846111163
3230,115,58,59.03699499755517,-102.24208681166512,21.87194360296504
3231,115,59,88.9878240906594,-102.2417967707266,21.871938744308913
3232,115,60,118.93865318376363,-102.24150672986897,21.87193388514326
3233,115,61,148.88948227686785,-102.24121668909225,21.871929025468077
3234,115,62,178.84031136997208,-102.24092664839648,21.871924165283364
3235,115,63,208.79114046307632,-102.24063660778162,21.871919304589124
3236,115,64,238.74196955618055,-102.24034656724773,21.87191444338535
3237,115,65,268.6927986492848,-102.24005652679476,21.871909581672057
3238,115,66,298.643627742389,-102.23976648642275,21.871904719449237
3239,115,67,328.59445683549325,-102.23947644613172,21.871899856716887
3240,116,64,240.45889606470132,-102.24034135890366,21.872185168734003
3241,116,65,270.4097251578055,-102.24005131790499,21.872180306954473
3242,116,66,300.36055425090973,-102.23976127698728,21.87217544466541
3243,116,67,330.311383344014,-102.23947123615055,21.872170581866815
3244,117,67,332.0252536078895,-102.2394660260884,21.87244130700667
3245,121,43,338.89952023513683,-102.2464062529297,21.87364078193971
3246,121,44,308.9336381006157,-102.24611620750416,21.87363593053007
3247,121,45,278.9677559660946,-102.2458261621594,21.873631078610853
3248,121,46,249.0018738315735,-102.24553611689544,21.87362622618205
3249,122,43,337.4691678659671,-102.24640105556095,21.873911508617283
3250,122,44,307.50328573144606,-102.24611100958963,21.873906657141553
3251,122,45,277.53740359692495,-102.24582096369912,21.873901805156237
3252,122,46,247.57152146240384,-102.24553091788938,21.873896952661333
3253,122,47,217.60563932788273,-102.24524087216044,21.873892099656842
3254,122,48,187.63975719336165,-102.24495082651232,21.87388724614277
3255,122,49,157.67387505884054,-102.24466078094501,21.873882392119114
3256,122,50,127.70799292431941,-102.24437073545852,21.87387753758587
3257,122,51,97.74211078979833,-102.24408069005288,21.87387268254304
3258,123,43,336.0388154967975,-102.24639585811141,21.87418223528479
3259,123,44,306.0729333622764,-102.24610581159432,21.874177383742968
3260,123,45,276.1070512277553,-102.24581576515801,21.874172531691553
3261,123,46,246.1411690932342,-102.24552571880251,21.874167679130547
3262,123,47,216.17528695871306,-102.2452356725278,21.874162826059948
3263,123,48,186.20940482419198,-102.2449456263339,21.874157972479757
3264,123,49,156.24352268967084,-102.24465558022082,21.874153118389977
3265,123,50,126.27764055514976,-102.24436553418856,21.874148263790598
3266,123,51,96.31175842062865,-102.24407548823713,21.874143408681633
3267,123,52,66.34587628610754,-102.24378544236656,21.874138553063077
3268,123,53,36.379994151586445,-102.24349539657685,21.874133696934933
3269,123,54,6.414112017065349,-102.24320535086798,21.874128840297196
3270,124,43,334.60846312762783,-102.24639066058111,21.874452961942232
3271,124,44,304.6425809931067,-102.24610061351824,21.874448110334317
3272,124,45,274.6766988585856,-102.24581056653614,21.874443258216807
3273,124,46,244.7108167240645,-102.24552051963484,21.874438405589697
3274,124,47,214.74493458954342,-102.24523047281434,21.874433552452988
3275,124,48,184.77905245502228,-102.24494042607466,21.87442869880667
3276,124,49,154.81317032050117,-102.2446503794158,21.874423844650767
3277,124,50,124.84728818598008,-102.24436033283776,21.874418989985255
3278,124,51,94.881406051459,-102.24407028634056,21.874414134810156
3279,124,52,64.91552391693787,-102.2437802399242,21.874409279125455
3280,124,53,34.949641782416776,-102.2434901935887,21.874404422931157
3281,124,54,4.98375964789568,-102.24320014733406,21.87439956622726
3282,125,43,333.1783829377796,-102.24638546297003,21.874723688589597
3283,125,44,303.21222862393705,-102.24609541536135,21.874718836915598
3284,125,45,273.24634648941594,-102.24580536783347,21.874713984731994
3285,125,46,243.28046435489483,-102.24551532038637,21.87470913203878
3286,125,47,213.31458222037375,-102.24522527302008,21.874704278835956
3287,125,48,183.3487000858526,-102.24493522573461,21.87469942512353
3288,125,49,153.3828179513315,-102.24464517852995,21.874694570901493
3289,125,50,123.41693581681042,-102.24435513140612,21.874689716169854
3290,125,51,93.45105368228931,-102.24406508436314,21.874684860928614
3291,125,52,63.4851715477682,-102.243775037401,21.874680005177762
3292,125,53,33.5192894132471,-102.2434849905197,21.874675148917312
3293,125,54,3.5534072787260107,-102.24319494371927,21.874670292147258
3294,125,55,0.0,-102.2429048969997,21.8746654348676
3295,126,43,333.1369598567375,-102.24638026527816,21.874994415226904
3296,126,44,303.168375214054,-102.24609021712368,21.874989563486817
3297,126,45,273.20668629678386,-102.24580016904999,21.874984711237108
3298,126,46,243.25444116112072,-102.2455101210571,21.874979858477793
3299,126,47,213.31203500778557,-102.24522007314502,21.87497500520886
3300,126,48,183.37045765329904,-102.24493002531374,21.874970151430315
3301,126,49,153.42888029881254,-102.24463997756328,21.874965297142158
3302,126,50,123.48730294432606,-102.24434992989366,21.87496044234439
3303,126,51,93.54572558983959,-102.24405988230485,21.874955587037
3304,126,52,63.6041482353531,-102.24376983479692,21.874950731220007
3305,126,53,33.662570880866625,-102.24347978736982,21.8749458748934
3306,126,54,3.720993526380138,-102.24318974002361,21.874941018057182
3307,126,55,0.0,-102.24289969275826,21.874936160711364
3308,127,43,334.9496930103897,-102.24637506750551,21.87526514185415
3309,127,44,305.00811565590317,-102.24608501880522,21.875260290047965
3310,127,45,275.0665383014167,-102.24579497018573,21.875255437732168
3311,127,46,245.12496094693023,-102.24550492164703,21.875250584906745
3312,127,47,215.18338359244373,-102.24521487318913,21.875245731571695
3313,127,48,185.2418062379572,-102.24492482481205,21.875240877727034
3314,127,49,155.30022888347074,-102.24463477651578,21.875236023372747
3315,127,50,125.35865152898425,-102.24434472830033,21.875231168508847
3316,127,51,95.41707417449778,-102.24405468016575,21.875226313135318
3317,127,52,65.47549682001129,-102.243764632112,21.87522145725218
3318,127,53,35.53391946552481,-102.24347458413911,21.875216600859417
3319,127,54,5.592342111038332,-102.24318453624707,21.87521174395705
3320,127,55,0.0,-102.24289448843592,21.875206886545055
3321,127,56,9.416756668489338,-102.24260444070563,21.875202028623452
3322,128,43,336.82104159504786,-102.24636986965209,21.875535868471328
3323,128,44,306.8794642405614,-102.24607982040598,21.875531016599055
3324,128,45,276.9378868860749,-102.24578977124067,21.875526164217153
3325,128,46,246.99630953158842,-102.24549972215614,21.875521311325624
3326,128,47,217.05473217710193,-102.24520967315243,21.875516457924466
3327,128,48,187.1131548226154,-102.24491962422952,21.875511604013685
3328,128,49,157.1715774681289,-102.24462957538744,21.875506749593274
3329,128,50,127.23000011364243,-102.24433952662619,21.875501894663238
3330,128,51,97.28842275915596,-102.24404947794578,21.875497039223575
3331,128,52,67.3468454046695,-102.24375942934621,21.875492183274286
3332,128,53,37.405268050183004,-102.2434693808275,21.875487326815374
3333,128,54,7.463690695696522,-102.24317933238967,21.87548246984684
3334,128,55,0.0,-102.2428892840327,21.875477612368677
3335,128,56,8.2995198059236,-102.2425992357566,21.875472754380898
3336,128,57,38.27870895094425,-102.2423091875614,21.875467895883496
3337,129,43,338.6923901797061,-102.24636467171788,21.875806595078437
3338,129,44,308.75081282521955,-102.24607462192596,21.87580174314007
3339,129,45,278.8092354707331,-102.24578457221482,21.875796890692072
3340,129,46,248.8676581162466,-102.24549452258445,21.875792037734435
3341,129,47,218.92608076176015,-102.2452044730349,21.875787184267168
3342,129,48,188.9845034072736,-102.24491442356619,21.875782330290267
3343,129,49,159.04292605278712,-102.24462437417829,21.87577747580373
3344,129,50,129.10134869830063,-102.2443343248712,21.875772620807552
3345,129,51,99.15977134381416,-102.24404427564497,21.875767765301752
3346,129,52,69.21819398932769,-102.24375422649959,21.87576290928632
3347,129,53,39.2766166348412,-102.24346417743504,21.875758052761256
3348,129,54,9.335039280354716,-102.24317412845139,21.875753195726556
3349,129,55,0.0,-102.24288407954859,21.875748338182234
3350,129,56,6.908335577282949,-102.24259403072668,21.875743480128275
3351,129,57,36.85989489141656,-102.24230398198566,21.87573862156469
3352,129,58,66.81145420555019,-102.24201393332555,21.87573376249148
3353,130,43,340.5637387643643,-102.2463594737029,21.87607732167547
3354,130,44,310.6221614098778,-102.24606942336514,21.876072469671016
3355,130,45,280.6805840553913,-102.24577937310815,21.87606761715692
3356,130,46,250.7390067009048,-102.24548932293197,21.876062764133177
3357,130,47,220.7974293464183,-102.24519927283659,21.876057910599798
3358,130,48,190.8558519919318,-102.24490922282203,21.876053056556774
3359,130,49,160.91427463744532,-102.24461917288828,21.87604820200411
3360,130,50,130.97269728295885,-102.24432912303537,21.87604334694181
3361,130,51,101.03111992847236,-102.24403907326331,21.876038491369865
3362,130,52,71.08954257398587,-102.2437490235721,21.876033635288284
3363,130,53,41.14796521949939,-102.24345897396174,21.876028778697062
3364,130,54,11.206387865012909,-102.24316892443224,21.876023921596204
3365,130,55,0.0,-102.24287887498362,21.876019063985712
3366,130,56,5.204195133558887,-102.24258882561587,21.87601420586558
3367,130,57,35.1557544476925,-102.24229877632902,21.87600934723581
3368,130,58,65.10731376182612,-102.24200872712306,21.876004488096413
3369,130,59,95.05887307595974,-102.24171867799804,21.875999628447374
3370,131,43,342.4350873490224,-102.24635427560715,21.87634804826245
3371,131,44,312.493509994536,-102.24606422472353,21.8763431961919
3372,131,45,282.5519326400495,-102.24577417392071,21.876338343611707
3373,131,46,252.610355285563,-102.24548412319866,21.876333490521862
3374,131,47,222.6687779310765,-102.24519407255745,21.876328636922363
3375,131,48,192.72720057658998,-102.24490402199704,21.876323782813227
3376,131,49,162.78562322210348,-102.24461397151747,21.876318928194433
3377,131,50,132.844045867617,-102.2443239211187,21.87631407306599
3378,131,51,102.90246851313054,-102.2440338708008,21.87630921742791
3379,131,52,72.96089115864406,-102.24374382056374,21.876304361280184
3380,131,53,43.01931380415758,-102.24345377040753,21.876299504622807
3381,131,54,13.0777364496711,-102.2431637203322,21.87629464745579
3382,131,55,0.0,-102.24287367033774,21.876289789779122
3383,131,56,3.5000546898348266,-102.24258362042417,21.876284931592824
3384,131,57,33.451614003968444,-102.24229357059149,21.876280072896865
3385,131,58,63.403173318102056,-102.2420035208397,21.876275213691283
3386,131,59,93.35473263223568,-102.24171347116882,21.876270353976047
3387,131,60,123.3062919463693,-102.24142342157886,21.876265493751173
3388,131,61,153.2578512605029,-102.24113337206984,21.87626063301666
3389,132,43,344.30643593368063,-102.2463490774306,21.87661877483936
3390,132,44,314.3648585791941,-102.24605902600112,21.87661392270272
3391,132,45,284.4232812247077,-102.24576897465245,21.876609070056425
3392,132,46,254.48170387022117,-102.24547892338455,21.87660421690047
3393,132,47,224.54012651573473,-102.24518887219749,21.876599363234863
3394,132,48,194.59854916124817,-102.24489882109124,21.876594509059597
3395,132,49,164.6569718067617,-102.2446087700658,21.876589654374683
3396,132,50,134.7153944522752,-102.2443187191212,21.87658479918011
3397,132,51,104.77381709778872,-102.24402866825744,21.87657994347589
3398,132,52,74.83223974330227,-102.24373861747453,21.87657508726201
3399,132,53,44.89066238881578,-102.24344856677249,21.876570230538483
3400,132,54,14.949085034329293,-102.2431585161513,21.8765653733053
3401,132,55,0.0,-102.242868465611,21.876560515562474
3402,132,56,1.7959142461107656,-102.24257841515157,21.876555657309986
3403,132,57,31.747473560244384,-102.24228836477305,21.87655079854786
3404,132,58,61.69903287437799,-102.24199831447541,21.876545939276077
3405,132,59,91.65059218851162,-102.2417082642587,21.876541079494647
3406,132,60,121.60215150264523,-102.24141821412289,21.876536219203572
3407,132,61,151.55371081677882,-102.24112816406802,21.876531358402847
3408,132,62,181.50527013091244,-102.24083811409409,21.876526497092478
3409,133,44,316.2362071638523,-102.24605382719794,21.876884649203472
3410,133,45,286.29462980936586,-102.2457637753034,21.876879796491078
3411,133,46,256.3530524548794,-102.24547372348965,21.87687494326902
3412,133,47,226.4114751003929,-102.24518367175672,21.876870089537295
3413,133,48,196.46989774590637,-102.2448936201046,21.87686523529591
3414,133,49,166.5283203914199,-102.24460356853331,21.87686038054487
3415,133,50,136.5867430369334,-102.24431351704284,21.876855525284164
3416,133,51,106.64516568244693,-102.24402346563323,21.8768506695138
3417,133,52,76.70358832796045,-102.24373341430446,21.876845813233775
3418,133,53,46.76201097347397,-102.24344336305657,21.876840956444088
3419,133,54,16.820433618987487,-102.24315331188953,21.876836099144747
3420,133,55,0.0,-102.24286326080336,21.876831241335747
3421,133,56,0.09177380238670461,-102.24257320979808,21.87682638301709
3422,133,57,30.04333311652032,-102.2422831588737,21.876821524188774
3423,133,58,59.994892430653934,-102.24199310803021,21.876816664850807
3424,133,59,89.94645174478755,-102.24170305726764,21.876811805003182
3425,133,60,119.89801105892117,-102.241413006586,21.8768069446459
3426,133,61,149.84957037305475,-102.24112295598528,21.876802083778962
3427,133,62,179.80112968718836,-102.24083290546548,21.876797222402377
3428,133,63,209.75268900132198,-102.24054285502665,21.876792360516138
3429,134,44,318.10755574851055,-102.24604862831396,21.877155375694155
3430,134,45,288.1659783940241,-102.24575857587354,21.87715052291566
3431,134,46,258.22440103953755,-102.24546852351392,21.87714566962749
3432,134,47,228.28282368505108,-102.24517847123512,21.877140815829655
3433,134,48,198.34124633056456,-102.24488841903714,21.877135961522153
3434,134,49,168.39966897607806,-102.24459836691999,21.87713110670498
3435,134,50,138.4580916215916,-102.24430831488365,21.877126251378147
3436,134,51,108.51651426710512,-102.24401826292817,21.877121395541636
3437,134,52,78.57493691261865,-102.24372821105354,21.877116539195463
3438,134,53,48.633359558132156,-102.24343815925977,21.877111682339628
3439,134,54,18.69178220364568,-102.24314810754687,21.87710682497412
3440,134,55,0.0,-102.24285805591484,21.87710196709895
3441,134,56,0.0,-102.2425680043637,21.877097108714118
3442,134,57,28.339192672796255,-102.24227795289346,21.877092249819622
3443,134,58,58.29075198692987,-102.24198790150412,21.87708739041546
3444,134,59,88.2423113010635,-102.24169785019568,21.877082530501642
3445,134,60,118.19387061519711,-102.24140779896818,21.877077670078158
3446,134,61,148.1454299293307,-102.24111774782159,21.877072809145012
3447,134,62,178.09698924346432,-102.24082769675593,21.877067947702205
3448,134,63,208.0485485575979,-102.24053764577124,21.87706308574974
3449,134,64,238.00010787173153,-102.24024759486748,21.877058223287612
3450,134,65,267.9516671858652,-102.2399575440447,21.87705336031583
3451,135,44,319.9789043331687,-102.24604342934919,21.87742610217477
3452,135,45,290.03732697868224,-102.24575337636288,21.877421249330176
3453,135,46,260.0957496241958,-102.2454633234574,21.877416395975906
3454,135,47,230.1541722697093,-102.24517327063272,21.877411542111954
3455,135,48,200.21259491522275,-102.24488321788886,21.87740668773833
3456,135,49,170.27101756073628,-102.24459316522582,21.877401832855032
3457,135,50,140.32944020624979,-102.2443031126436,21.877396977462052
3458,135,51,110.3878628517633,-102.24401306014225,21.877392121559406
3459,135,52,80.44628549727683,-102.24372300772175,21.877387265147085
3460,135,53,50.504708142790356,-102.2434329553821,21.877382408225092
3461,135,54,20.563130788303873,-102.24314290312334,21.877377550793423
3462,135,55,0.0,-102.24285285094544,21.877372692852084
3463,135,56,0.0,-102.24256279884844,21.87736783440108
3464,135,57,26.635052229072198,-102.24227274683231,21.8773629754404
3465,135,58,56.58661154320581,-102.2419826948971,21.877358115970047
3466,135,59,86.53817085733942,-102.2416926430428,21.877353255990027
3467,135,60,116.48973017147304,-102.24140259126942,21.87734839550034
3468,135,61,146.44128948560663,-102.24111253957696,21.877343534500984
3469,135,62,176.39284879974025,-102.24082248796545,21.877338672991964
3470,135,63,206.34440811387387,-102.24053243643488,21.877333810973266
3471,135,64,236.2959674280075,-102.24024238498527,21.877328948444912
3472,135,65,266.24752674214113,-102.23995233361661,21.877324085406894
