fid,row_index,col_index,distance,x,y
455,18,23,149.19169294753686,-99.10483581199027,19.436847953790462
456,18,24,177.21238608421436,-99.10455002248851,19.43684811864214
457,18,25,205.23307922089185,-99.10426423298385,19.436848283043805
458,18,26,233.25377235756937,-99.10397844347631,19.436848446995466
459,18,27,261.27446549424684,-99.10369265396587,19.436848610497112
460,18,28,289.29515863092433,-99.10340686445255,19.436848773548757
461,18,29,317.319868957512,-99.10312107493635,19.43684893615039
462,18,30,345.5466336602385,-99.10283528541731,19.43684909830202
463,19,0,339.2969667986013,-99.11140915463325,19.43711515514343
464,19,1,311.6635892938618,-99.1111233647261,19.43711533034793
465,19,2,284.51002461132146,-99.11083757481585,19.437115505102412
466,19,3,257.9878200945474,-99.11055178490254,19.43711567940688
467,19,4,232.313315438307,-99.11026599498614,19.437115853261336
468,19,5,207.8009570303759,-99.10998020506669,19.437116026665777
469,19,6,184.91349046389755,-99.10969441514418,19.4371161996202
470,19,7,164.33125134417895,-99.10940862521862,19.437116372124606
471,19,8,145.85560441895342,-99.10912283529004,19.437116544179002
472,19,9,127.46188454221516,-99.10883704535841,19.437116715783382
473,19,10,107.26857107226485,-99.10855125542378,19.437116886937748
474,19,11,83.18809569929601,-99.10826546548611,19.437117057642094
475,19,12,59.107620326327165,-99.10797967554545,19.43711722789643
476,19,13,35.02714495335831,-99.10769388560179,19.43711739770075
477,19,14,10.94666958038946,-99.10740809565515,19.437117567055058
478,19,15,0.0,-99.1071223057055,19.437117735959347
479,19,16,0.0,-99.10683651575289,19.437117904413622
480,19,17,0.0,-99.10655072579732,19.437118072417885
481,19,18,0.0,-99.10626493583878,19.43711823997213
482,19,19,26.39254246142243,-99.1059791458773,19.43711840707636
483,19,20,54.41323559809992,-99.10569335591288,19.437118573730576
484,19,21,82.43392873477742,-99.10540756594551,19.437118739934775
485,19,22,110.4546218714549,-99.10512177597522,19.43711890568896
486,19,23,138.47531500813238,-99.10483598600202,19.437119070993134
487,19,24,166.49600814480988,-99.10455019602588,19.437119235847284
488,19,25,194.51670128148737,-99.10426440604687,19.437119400251426
489,19,26,222.5373944181649,-99.10397861606495,19.437119564205553
490,19,27,250.6893341271425,-99.10369282608015,19.43711972770966
491,19,28,279.0018614387561,-99.10340703609245,19.437119890763753
492,19,29,307.31438875036974,-99.1031212461019,19.437120053367835
493,19,30,335.62691606198337,-99.10283545610848,19.437120215521897
494,20,1,325.0055556566971,-99.11112354917695,19.437386447486254
495,20,2,299.0658329206468,-99.11083775879234,19.437386622243363
496,20,3,273.95644477420495,-99.11055196840465,19.43738679655045
497,20,4,249.9277792605772,-99.11026617801387,19.437386970407523
498,20,5,227.32280144966896,-99.10998038762006,19.437387143814565
499,20,6,206.60933490945516,-99.10969459722318,19.437387316771595
500,20,7,187.9489249061679,-99.10940880682325,19.437387489278596
501,20,8,169.55520502942963,-99.10912301642028,19.43738766133558
502,20,9,149.24124323075563,-99.1088372260143,19.437387832942537
503,20,10,125.16076785778678,-99.10855143560528,19.437388004099475
504,20,11,101.08029248481793,-99.10826564519324,19.437388174806397
505,20,12,76.99981711184908,-99.10797985477821,19.43738834506329
506,20,13,52.10476402729348,-99.10769406436017,19.43738851487016
507,20,14,25.66751413704704,-99.10740827393914,19.437388684227017
508,20,15,0.0,-99.10712248351516,19.437388853133847
509,20,16,0.0,-99.10683669308816,19.437389021590658
510,20,17,0.0,-99.10655090265821,19.437389189597443
511,20,18,0.0,-99.1062651122253,19.437389357154206
512,20,19,15.676164522017942,-99.10597932178945,19.437389524260947
513,20,20,43.69685765869543,-99.10569353135064,19.437389690917676
514,20,21,71.71755079537293,-99.1054077409089,19.437389857124376
515,20,22,99.73824393205042,-99.10512195046424,19.437390022881054
516,20,23,127.7589370687279,-99.10483616001666,19.43739018818771
517,20,24,155.83242897728988,-99.10455036956616,19.437390353044343
518,20,25,184.14456190566008,-99.10426457911277,19.437390517450957
519,20,26,212.45708921727373,-99.10397878865648,19.43739068140755
520,20,27,240.7696165288873,-99.1036929981973,19.43739084491412
521,20,28,269.0821438405009,-99.10340720773523,19.43739100797066
522,20,29,297.39467115211454,-99.1031214172703,19.43739117057719
523,20,30,325.70719846372816,-99.10283562680252,19.43739133273369
524,21,1,340.47471201824067,-99.1111237336309,19.437657564616476
525,21,2,315.8081549559886,-99.11083794277191,19.43765773937622
526,21,3,292.14132187951003,-99.11055215190983,19.43765791368593
527,21,4,269.737489352721,-99.11026636104468,19.437658087545607
528,21,5,248.93789260598936,-99.10998057017649,19.437658260955267
529,21,6,230.04224539338233,-99.10969477930523,19.43765843391489
530,21,7,211.64852551664407,-99.10940898843091,19.43765860642449
531,21,8,191.2139153892464,-99.10912319755357,19.437658778484064
532,21,9,167.13344001627752,-99.10883740667319,19.4376589500936
533,21,10,143.05296464330868,-99.1085516157898,19.437659121253116
534,21,11,118.97248927033984,-99.10826582490338,19.4376592919626
535,21,12,92.72199340414936,-99.10798003401396,19.437659462222054
536,21,13,66.2847435139029,-99.10769424312154,19.43765963203148
537,21,14,39.84749362365647,-99.10740845222615,19.437659801390883
538,21,15,11.862258397644275,-99.10712266132776,19.43765997030025
539,21,16,0.0,-99.10683687042639,19.437660138759593
540,21,17,0.0,-99.10655107952206,19.437660306768908
541,21,18,0.0,-99.10626528861478,19.43766047432819
542,21,19,4.959786582613458,-99.10597949770452,19.43766064143745
543,21,20,32.98047971929095,-99.10569370679134,19.43766080809668
544,21,21,61.00117285596844,-99.10540791587523,19.437660974305878
545,21,22,89.28726237256406,-99.10512212495618,19.437661140065046
546,21,23,117.59978968417768,-99.10483633403422,19.43766130537419
547,21,24,145.9123169957913,-99.10455054310935,19.43766147023331
548,21,25,174.22484430740494,-99.10426475218158,19.437661634642392
549,21,26,202.53737161901853,-99.1039789612509,19.437661798601447
550,21,27,230.84989893063212,-99.10369317031733,19.43766196211047
551,21,28,259.1624262422458,-99.1034073793809,19.437662125169474
552,21,29,287.47495355385934,-99.10312158844158,19.43766228777844
553,21,30,315.78748086547296,-99.10283579749941,19.437662449937385
554,21,31,344.1000081770866,-99.10255000655437,19.4376626116463
555,22,2,334.4087454790786,-99.11083812675456,19.43792885650098
556,22,3,312.1553623849716,-99.11055233541809,19.43792903081331
557,22,4,291.2949218206434,-99.11026654407856,19.43792920467561
558,22,5,272.1355658805968,-99.10998075273596,19.437929378087876
559,22,6,253.7418460038585,-99.10969496139032,19.4379295510501
560,22,7,233.18658754773716,-99.10940917004162,19.43792972356229
561,22,8,209.10611217476833,-99.10912337868987,19.437929895624446
562,22,9,185.02563680179946,-99.10883758733512,19.437930067236568
563,22,10,159.77647267125167,-99.10855179597733,19.437930238398657
564,22,11,133.33922278100522,-99.10826600461652,19.43793040911071
565,22,12,106.70210588565743,-99.10798021325273,19.437930579372722
566,22,13,78.48260224584344,-99.10769442188592,19.437930749184705
567,22,14,50.26309860602942,-99.10740863051612,19.437930918546652
568,22,15,22.04359496621542,-99.10712283914333,19.437931087458566
569,22,16,0.0,-99.10683704776758,19.43793125592044
570,22,17,0.0,-99.10655125638887,19.437931423932284
571,22,18,0.0,-99.1062654650072,19.43793159149409
572,22,19,0.0,-99.10597967362256,19.437931758605856
573,22,20,22.74249015108168,-99.10569388223499,19.437931925267595
574,22,21,51.055017462695275,-99.10540809084448,19.43793209147929
575,22,22,79.3675447743089,-99.10512229945105,19.437932257240956
576,22,23,107.68007208592249,-99.1048365080547,19.43793242255258
577,22,24,135.9925993975361,-99.10455071665542,19.437932587414174
578,22,25,164.30512670914973,-99.10426492525326,19.437932751825734
579,22,26,192.61765402076335,-99.1039791338482,19.437932915787258
580,22,27,220.93018133237697,-99.10369334244025,19.43793307929874
581,22,28,249.2427086439906,-99.10340755102942,19.43793324236019
582,22,29,277.5552359556042,-99.10312175961572,19.43793340497161
583,22,30,305.8677632672178,-99.10283596819916,19.437933567132987
584,22,31,334.18029057883143,-99.10255017677973,19.43793372884434
585,23,3,333.6695799468067,-99.11055251892941,19.43820014793261
586,23,4,314.24059221348256,-99.11026672711549,19.438200321797517
587,23,5,295.835166491073,-99.1099809352985,19.43820049521239
588,23,6,275.1592597062279,-99.10969514347845,19.43820066817722
589,23,7,251.07878433325908,-99.10940935165536,19.438200840692
590,23,8,226.83095193835402,-99.10912355982923,19.438201012756746
591,23,9,200.39370204810754,-99.10883776800007,19.43820118437145
592,23,10,173.32244973385662,-99.10855197616787,19.438201355536112
593,23,11,145.10294609404258,-99.10826618433268,19.43820152625073
594,23,12,116.88344245422857,-99.10798039249447,19.43820169651531
595,23,13,88.66393881441458,-99.10769460065328,19.43820186632984
596,23,14,60.44443517460057,-99.10740880880907,19.43820203569434
597,23,15,32.22493153478656,-99.1071230169619,19.43820220460879
598,23,16,4.005427894972563,-99.10683722511175,19.438202373073203
599,23,17,0.0,-99.10655143325864,19.438202541087566
600,23,18,0.0,-99.10626564140256,19.43820270865189
601,23,19,0.0,-99.10597984954353,19.43820287576618
602,23,20,12.822772552826503,-99.10569405768156,19.438203042430416
603,23,21,41.135299864440114,-99.10540826581665,19.438203208644616
604,23,22,69.44782717605372,-99.10512247394882,19.438203374408772
605,23,23,97.76035448766733,-99.10483668207807,19.43820353972289
606,23,24,126.07288179928095,-99.10455089020441,19.43820370458696
607,23,25,154.38540911089456,-99.10426509832786,19.438203869000986
608,23,26,182.69793642250818,-99.1039793064484,19.438204032964975
609,23,27,211.0104637341218,-99.10369351456605,19.43820419647892
610,23,28,239.32299104573542,-99.10340772268081,19.438204359542823
611,23,29,267.635518357349,-99.10312193079272,19.43820452215669
612,23,30,295.9480456689626,-99.10283613890175,19.43820468432051
613,23,31,324.2605729805762,-99.10255034700795,19.438204846034285
614,24,4,337.9284869782874,-99.11026691015547,19.43847143891133
615,24,5,317.1319318647187,-99.10998111786407,19.438471612328808
616,24,6,293.0514564917499,-99.10969532556963,19.438471785296244
617,24,7,267.44818131520987,-99.10940953327213,19.438471957813622
618,24,8,239.94279358205577,-99.1091237409716,19.438472129880953
619,24,9,211.72328994224173,-99.10883794866803,19.438472301498237
620,24,10,183.50378630242773,-99.10855215636144,19.438472472665474
621,24,11,155.28428266261372,-99.10826636405183,19.43847264338266
622,24,12,127.06477902279973,-99.10798057173923,19.4384728136498
623,24,13,98.84527538298572,-99.10769477942362,19.438472983466887
624,24,14,70.62577174317173,-99.10740898710502,19.438473152833925
625,24,15,42.40626810335771,-99.10712319478344,19.438473321750923
626,24,16,14.186764463543707,-99.10683740245888,19.438473490217863
627,24,17,0.0,-99.10655161013136,19.438473658234756
628,24,18,0.0,-99.10626581780087,19.4384738258016
629,24,19,0.0,-99.10598002546745,19.4384739929184
630,24,20,2.90305495457133,-99.10569423313108,19.438474159585148
631,24,21,31.215582266184942,-99.10540844079176,19.438474325801845
632,24,22,59.52810957779855,-99.10512264844952,19.438474491568495
633,24,23,87.84063688941217,-99.10483685610437,19.43847465688509
634,24,24,116.15316420102577,-99.1045510637563,19.438474821751644
635,24,25,144.46569151263938,-99.10426527140532,19.438474986168146
636,24,26,172.778218824253,-99.10397947905147,19.438475150134597
637,24,27,201.09074613586662,-99.10369368669471,19.438475313651004
638,24,28,229.40327344748022,-99.10340789433509,19.438475476717358
639,24,29,257.71580075909384,-99.10312210197257,19.438475639333667
640,24,30,286.02832807070746,-99.10283630960721,19.438475801499926
641,24,31,314.3408553823211,-99.102550517239,19.438475963216135
642,24,32,342.57685679407393,-99.10226472486792,19.438476124482293
643,25,5,334.5026605823122,-99.10998130043272,19.43874272943714
644,25,6,306.56313743025487,-99.10969550766384,19.43874290240717
645,25,7,278.3436337904409,-99.10940971489195,19.438743074927146
646,25,8,250.12413015062688,-99.10912392211699,19.438743246997063
647,25,9,221.90462651081288,-99.10883812933902,19.438743418616934
648,25,10,193.6851228709989,-99.10855233655802,19.43874358978674
649,25,11,165.4656192311849,-99.108266543774,19.43874376050649
650,25,12,137.24611559137088,-99.10798075098698,19.438743930776187
651,25,13,109.02661195155687,-99.10769495819696,19.438744100595837
652,25,14,80.80710831174287,-99.10740916540395,19.438744269965422
653,25,15,52.58760467192886,-99.10712337260794,19.438744438884953
654,25,16,24.368101032114854,-99.10683757980898,19.438744607354426
655,25,17,0.0,-99.10655178700704,19.43874477537385
656,25,18,0.0,-99.10626599420215,19.438744942943213
657,25,19,0.0,-99.1059802013943,19.438745110062527
658,25,20,0.0,-99.10569440858352,19.43874527673178
659,25,21,21.29586466792977,-99.10540861576979,19.43874544295098
660,25,22,49.60839197954338,-99.10512282295315,19.438745608720122
661,25,23,77.92091929115698,-99.10483703013358,19.438745774039205
662,25,24,106.23344660277061,-99.1045512373111,19.438745938908237
663,25,25,134.5459739143842,-99.1042654444857,19.438746103327215
664,25,26,162.85850122599783,-99.10397965165744,19.438746267296132
665,25,27,191.17102853761145,-99.10369385882626,19.438746430814994
666,25,28,219.48355584922507,-99.10340806599221,19.438746593883806
667,25,29,247.75535554918974,-99.10312227315531,19.438746756502557
668,25,30,275.9037639513416,-99.10283648031552,19.438746918671253
669,25,31,304.0521723534935,-99.10255068747288,19.438747080389895
670,25,32,332.2005807556453,-99.1022648946274,19.438747241658483
671,26,5,344.9639776386401,-99.1099814830044,19.439013846537375
672,26,6,316.74447399882604,-99.10969568976112,19.439014019510005
673,26,7,288.52497035901206,-99.1094098965148,19.439014192032577
674,26,8,260.3054667191981,-99.10912410326543,19.439014364105084
675,26,9,232.08596307938404,-99.10883831001303,19.43901453572753
676,26,10,203.86645943957004,-99.1085525167576,19.439014706899915
677,26,11,175.646955799756,-99.10826672349917,19.43901487762223
678,26,12,147.42745215994202,-99.10798093023773,19.439015047894493
679,26,13,119.20794852012801,-99.10769513697329,19.43901521771669
680,26,14,90.98844488031402,-99.10740934370585,19.439015387088826
681,26,15,62.768941240500006,-99.10712355043543,19.439015556010897
682,26,16,34.549437600686,-99.10683775716205,19.439015724482907
683,26,17,6.329933960871993,-99.10655196388569,19.43901589250485
684,26,18,0.0,-99.10626617060637,19.439016060076735
685,26,19,0.0,-99.10598037732412,19.43901622719856
686,26,20,0.0,-99.1056945840389,19.439016393870318
687,26,21,11.376147069674596,-99.10540879075076,19.43901656009202
688,26,22,39.68867438128821,-99.10512299745969,19.439016725863652
689,26,23,68.00120169290182,-99.10483720416569,19.43901689118523
690,26,24,96.31372900451542,-99.1045514108688,19.439017056056738
691,26,25,124.62625631612904,-99.10426561756898,19.43901722047819
692,26,26,152.93385430430567,-99.10397982426628,19.439017384449567
693,26,27,181.0822627064575,-99.1036940309607,19.43901754797089
694,26,28,209.23067110860933,-99.10340823765223,19.439017711042155
695,26,29,237.37907951076116,-99.10312244434088,19.43901787366335
696,26,30,265.52748791291305,-99.10283665102669,19.439018035834486
697,26,31,293.6758963150649,-99.10255085770963,19.43901819755556
698,26,32,321.82430471721676,-99.10226506438973,19.43901835882657
699,27,6,326.92581056739726,-99.10969587186145,19.439285136604745
700,27,7,298.7063069275833,-99.10941007814068,19.43928530912991
701,27,8,270.4868032877692,-99.1091242844169,19.439285481205005
702,27,9,242.26729964795516,-99.10883849069006,19.439285652830037
703,27,10,214.04779600814118,-99.1085526969602,19.43928582400499
704,27,11,185.82829236832717,-99.10826690322735,19.43928599472988
705,27,12,157.60878872851316,-99.10798110949148,19.439286165004702
706,27,13,129.38928508869915,-99.1076953157526,19.43928633482945
707,27,14,101.16978144888516,-99.10740952201074,19.439286504204134
708,27,15,72.95027780907115,-99.10712372826589,19.439286673128745
709,27,16,44.73077416925715,-99.10683793451807,19.43928684160329
710,27,17,16.511270529443145,-99.10655214076729,19.43928700962776
711,27,18,0.0,-99.10626634701356,19.439287177202164
712,27,19,0.0,-99.10598055325686,19.4392873443265
713,27,20,0.0,-99.10569475949721,19.43928751100077
714,27,21,1.4564294714194206,-99.10540896573464,19.439287677224968
715,27,22,29.768956783033037,-99.10512317196914,19.439287842999093
716,27,23,58.08148409464664,-99.10483737820073,19.439288008323153
717,27,24,86.26076146157335,-99.10455158442939,19.43928817319714
718,27,25,114.4091698637252,-99.10426579065516,19.43928833762106
719,27,26,142.55757826587708,-99.10397999687802,19.439288501594916
720,27,27,170.70598666802894,-99.10369420309802,19.439288665118696
721,27,28,198.85439507018074,-99.10340840931512,19.43928882819241
722,27,29,227.0028034723326,-99.10312261552934,19.439288990816053
723,27,30,255.15121187448443,-99.10283682174071,19.439289152989623
724,27,31,283.29962027663635,-99.10255102794923,19.43928931471313
725,27,32,311.44802867878815,-99.1022652341549,19.439289475986566
726,27,33,339.59643708094006,-99.10197944035771,19.439289636809928
727,28,6,337.1071471359684,-99.10969605396481,19.439556253691393
728,28,7,308.8876434961544,-99.10941025976962,19.43955642621916
729,28,8,280.66813985634036,-99.10912446557138,19.43955659829684
730,28,9,252.44863621652632,-99.10883867137011,19.439556769924444
731,28,10,224.22913257671232,-99.10855287716583,19.43955694110198
732,28,11,196.00962893689834,-99.10826708295852,19.439557111829433
733,28,12,167.79012529708433,-99.10798128874822,19.439557282106815
734,28,13,139.5706216572703,-99.10769549453491,19.43955745193412
735,28,14,111.35111801745632,-99.10740970031861,19.439557621311348
736,28,15,83.1316143776423,-99.10712390609933,19.439557790238503
737,28,16,54.91211073782829,-99.10683811187708,19.43955795871558
738,28,17,26.692607098014292,-99.10655231765185,19.43955812674258
739,28,18,0.0,-99.10626652342367,19.439558294319504
740,28,19,0.0,-99.10598072919254,19.43955846144635
741,28,20,0.0,-99.10569493495846,19.439558628123123
742,28,21,0.0,-99.10540914072145,19.43955879434982
743,28,22,19.587668618841075,-99.10512334648152,19.43955896012644
744,28,23,47.73607702099293,-99.10483755223866,19.43955912545299
745,28,24,75.88448542314478,-99.1045517579929,19.43955929032946
746,28,25,104.03289382529663,-99.10426596374423,19.439559454755848
747,28,26,132.18130222744847,-99.10398016949266,19.43955961873217
748,28,27,160.32971062960036,-99.10369437523819,19.439559782258407
749,28,28,188.47811903175216,-99.10340858098087,19.439559945334572
750,28,29,216.62652743390402,-99.10312278672066,19.439560107960663
751,28,30,244.77493583605585,-99.1028369924576,19.43956027013667
752,28,31,272.92334423820773,-99.10255119819168,19.439560431862606
753,28,32,301.0649639041998,-99.1022654039229,19.43956059313847
754,28,33,329.175787738812,-99.10197960965128,19.43956075396425
755,29,6,347.28848370453954,-99.10969623607123,19.439827370769954
756,29,7,319.0689800647255,-99.10941044140158,19.439827543300307
757,29,8,290.84947642491153,-99.1091246467289,19.439827715380577
758,29,9,262.62997278509744,-99.1088388520532,19.439827887010768
759,29,10,234.41046914528349,-99.10855305737445,19.439828058190876
760,29,11,206.19096550546948,-99.1082672626927,19.439828228920895
761,29,12,177.97146186565544,-99.10798146800796,19.439828399200838
762,29,13,149.75195822584146,-99.10769567332021,19.4398285690307
763,29,14,121.53245458602746,-99.10740987862947,19.43982873841047
764,29,15,93.31295094621343,-99.10712408393573,19.439828907340164
765,29,16,65.09344730639944,-99.10683828923904,19.439829075819777
766,29,17,36.87394366658543,-99.10655249453937,19.439829243849303
767,29,18,8.654440026771425,-99.10626669983675,19.43982941142875
768,29,19,0.0,-99.10598090513118,19.43982957855811
769,29,20,0.0,-99.10569511042264,19.43982974523739
770,29,21,0.0,-99.10540931571119,19.439829911466585
771,29,22,9.211392580412499,-99.10512352099681,19.4398300772457
772,29,23,37.35980098256435,-99.10483772627951,19.43983024257473
773,29,24,65.5082093847162,-99.1045519315593,19.439830407453677
774,29,25,93.65661778686804,-99.10426613683619,19.439830571882542
775,29,26,121.80502618901991,-99.10398034211018,19.439830735861324
776,29,27,149.95343459117174,-99.10369454738127,19.439830899390024
777,29,28,178.10184299332357,-99.1034087526495,19.439831062468645
778,29,29,206.25025139547543,-99.10312295791483,19.439831225097176
779,29,30,234.36564553298254,-99.10283716317733,19.439831387275632
780,29,31,262.47646936759486,-99.10255136843696,19.439831549004
781,29,32,290.58729320220715,-99.10226557369374,19.439831710282288
782,29,33,318.6981170368194,-99.10197977894768,19.43983187111048
783,29,34,346.8089408714317,-99.1016939841988,19.439832031488606
784,30,7,329.2503166332967,-99.1094106230366,19.440098660373366
785,30,8,301.0308129934826,-99.10912482788946,19.440098832456222
786,30,9,272.8113093536686,-99.10883903273928,19.440099004088992
787,30,10,244.5918057138546,-99.10855323758611,19.440099175271673
788,30,11,216.37230207404062,-99.1082674424299,19.440099346004267
789,30,12,188.1527984342266,-99.1079816472707,19.440099516286764
790,30,13,159.9332947944126,-99.1076958521085,19.44009968611918
791,30,14,131.7137911545986,-99.1074100569433,19.440099855501497
792,30,15,103.49428751478459,-99.10712426177513,19.440100024433733
793,30,16,75.27478387497058,-99.10683846660397,19.440100192915878
794,30,17,46.920352156077996,-99.10655267142985,19.44010036094793
795,30,18,18.412303500344713,-99.10626687625277,19.4401005285299
796,30,19,0.0,-99.10598108107274,19.44010069566177
797,30,20,0.0,-99.10569528588978,19.440100862343556
798,30,21,0.0,-99.10540949070386,19.440101028575253
799,30,22,0.0,-99.10512369551503,19.44010119435686
800,30,23,26.983524944135766,-99.10483790032328,19.440101359688377
801,30,24,55.13193334628761,-99.1045521051286,19.440101524569805
802,30,25,83.28034174843947,-99.10426630993103,19.440101689001146
803,30,26,111.42875015059133,-99.10398051473057,19.44010185298239
804,30,27,139.55550332715316,-99.10369471952723,19.44010201651355
805,30,28,167.6663271617654,-99.10340892432099,19.44010217959462
806,30,29,195.77715099637769,-99.10312312911188,19.4401023422256
807,30,30,223.88797483098992,-99.10283733389993,19.44010250440649
808,30,31,251.9987986656022,-99.10255153868509,19.44010266613729
809,30,32,280.1096225002145,-99.10226574346743,19.440102827418002
810,30,33,308.22044633482676,-99.10197994824692,19.440102988248622
811,30,34,336.33127016943905,-99.10169415302357,19.440103148629152
812,31,7,339.43165320186785,-99.10941080467464,19.440369777438324
813,31,8,311.21214956205375,-99.10912500905303,19.440369949523774
814,31,9,282.9926459222398,-99.10883921342842,19.44037012115912
815,31,10,254.77314228242577,-99.10855341780078,19.440370292344376
816,31,11,226.55363864261176,-99.1082676221701,19.440370463079535
817,31,12,198.33413500279775,-99.10798182653645,19.440370633364598
818,31,13,170.11463136298377,-99.10769603089977,19.440370803199563
819,31,14,141.78747205251173,-99.10741023526013,19.440370972584432
820,31,15,113.27942339677844,-99.10712443961748,19.4403711415192
821,31,16,84.77137474104516,-99.10683864397187,19.44037131000388
822,31,17,56.26332608531187,-99.10655284832329,19.440371478038465
823,31,18,27.75527742957859,-99.10626705267174,19.44037164562295
824,31,19,0.0,-99.10598125701726,19.440371812757338
825,31,20,0.0,-99.10569546135983,19.440371979441625
826,31,21,0.0,-99.10540966569945,19.440372145675823
827,31,22,0.0,-99.10512387003617,19.44037231145992
828,31,23,16.60724890570718,-99.10483807436995,19.440372476793925
829,31,24,44.7453611213237,-99.10455227870081,19.440372641677833
830,31,25,72.85618495593597,-99.10426648302878,19.440372806111647
831,31,26,100.96700879054823,-99.10398068735387,19.44037297009536
832,31,27,129.0778326251605,-99.10369489167606,19.440373133628977
833,31,28,157.18865645977277,-99.10340909599536,19.440373296712497
834,31,29,185.29948029438506,-99.1031233003118,19.440373459345924
835,31,30,213.4103041289973,-99.10283750462537,19.440373621529254
836,31,31,241.5211279636096,-99.10255170893609,19.440373783262487
837,31,32,269.6319517982219,-99.10226591324395,19.44037394454562
838,31,33,297.74277563283414,-99.10198011754899,19.44037410537866
839,31,34,325.85359946744643,-99.10169432185118,19.440374265761605
840,32,8,321.3934861306249,-99.10912519021966,19.44064106658323
841,32,9,293.17398249081094,-99.10883939412057,19.440641238221158
842,32,10,264.9544788509969,-99.10855359801845,19.440641409408986
843,32,11,236.65459194894544,-99.10826780191331,19.440641580146714
844,32,12,208.14654329321218,-99.10798200580518,19.440641750434335
845,32,13,179.63849463747889,-99.10769620969405,19.440641920271855
846,32,14,151.1304459817456,-99.10741041357993,19.440642089659274
847,32,15,122.62239732601232,-99.10712461746282,19.44064225859659
848,32,16,94.11434867027904,-99.10683882134273,19.44064242708379
849,32,17,65.72483524522379,-99.10655302521968,19.440642595120902
850,32,18,37.379084787493674,-99.10626722909367,19.440642762707906
851,32,19,9.033334329763566,-99.10598143296471,19.44064292984481
852,32,20,0.0,-99.10569563683282,19.440643096531613
853,32,21,0.0,-99.10540984069797,19.440643262768308
854,32,22,0.0,-99.10512404456021,19.440643428554896
855,32,23,6.156866584718813,-99.10483824841953,19.440643593891387
856,32,24,34.26769041933108,-99.10455245227594,19.44064375877777
857,32,25,62.37851425394335,-99.10426665612944,19.440643923214058
858,32,26,90.48933808855561,-99.10398085998004,19.440644087200237
859,32,27,118.60016192316789,-99.10369506382776,19.44064425073631
860,32,28,146.71098575778015,-99.10340926767259,19.44064441382229
861,32,29,174.82180959239244,-99.10312347151456,19.44064457645816
862,32,30,202.9326334270047,-99.10283767535367,19.44064473864393
863,32,31,231.04345726161696,-99.10255187918992,19.440644900379592
864,32,32,259.1542810962293,-99.10226608302331,19.44064506166515
865,32,33,287.2651049308415,-99.10198028685389,19.44064522250061
866,32,34,315.3759287654538,-99.1016944906816,19.44064538288596
867,32,35,343.4867526000661,-99.1014086945065,19.44064554282122
868,33,8,331.5217118453792,-99.1091253713893,19.44091218363459
869,33,9,303.0136631896459,-99.10883957481573,19.440912355275103
870,33,10,274.5056145339126,-99.10855377823913,19.440912526465503
871,33,11,245.99756587817936,-99.10826798165954,19.4409126972058
872,33,12,217.48951722244607,-99.10798218507692,19.440912867495978
873,33,13,188.98146856671275,-99.1076963884913,19.44091303733605
874,33,14,160.5864660384128,-99.1074105919027,19.44091320672602
875,33,15,132.2407155806827,-99.10712479531112,19.44091337566587
876,33,16,103.89496512295257,-99.10683899871657,19.440913544155613
877,33,17,75.54921466522245,-99.10655320211903,19.44091371219525
878,33,18,47.20346420749233,-99.10626740551855,19.440913879784777
879,33,19,18.857713749762222,-99.10598160891513,19.44091404692419
880,33,20,0.0,-99.10569581230874,19.440914213613492
881,33,21,0.0,-99.10541001569943,19.440914379852693
882,33,22,0.0,-99.10512421908719,19.440914545641775
883,33,23,0.0,-99.10483842247203,19.440914710980753
884,33,24,23.79001971733846,-99.10455262585396,19.44091487586962
885,33,25,51.90084355195073,-99.10426682923297,19.440915040308372
886,33,26,80.01166738656299,-99.1039810326091,19.44091520429702
887,33,27,108.12249122117527,-99.10369523598234,19.440915367835554
888,33,28,136.23331505578753,-99.10340943935272,19.440915530923984
889,33,29,164.34413889039982,-99.10312364272019,19.4409156935623
890,33,30,192.45496272501208,-99.10283784608482,19.440915855750504
891,33,31,220.56578655962434,-99.1025520494466,19.4409160174886
892,33,32,248.67661039423663,-99.10226625280552,19.440916178776586
893,33,33,276.7874342288489,-99.1019804561616,19.44091633961446
894,33,34,304.8982580634612,-99.10169465951486,19.44091650000223
895,33,35,333.0090818980735,-99.10140886286527,19.440916659939887
896,34,8,340.86468577461306,-99.10912555256196,19.44118330067786
897,34,9,312.35663711887975,-99.10883975551391,19.441183472320954
898,34,10,283.8485884631465,-99.10855395846285,19.441183643513927
899,34,11,255.44809683160176,-99.10826816140874,19.44118381425679
900,34,12,227.10234637387165,-99.10798236435167,19.441183984549532
901,34,13,198.75659591614155,-99.10769656729155,19.441184154392158
902,34,14,170.41084545841142,-99.10741077022848,19.44118432378467
903,34,15,142.0650950006813,-99.10712497316241,19.441184492727064
904,34,16,113.71934454295123,-99.10683917609337,19.441184661219346
905,34,17,85.3735940852211,-99.10655337902136,19.441184829261505
906,34,18,57.02784362749099,-99.10626758194638,19.44118499685355
907,34,19,28.68209316976088,-99.10598178486846,19.441185163995474
908,34,20,0.3363427120307651,-99.1056959877876,19.44118533068729
909,34,21,0.0,-99.10541019070381,19.441185496928984
910,34,22,0.0,-99.10512439361707,19.441185662720564
911,34,23,0.0,-99.10483859652743,19.44118582806202
912,34,24,13.31234901534584,-99.10455279943487,19.44118599295337
