fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
46,45,28,LE07_023030_20070507,0.08589000000000002,0.11369249999999997,0.11757000000000001,0.256445,293.58566401999997
47,45,29,LE07_023030_20070507,0.08195750000000002,0.10731249999999998,0.10808250000000003,0.2801225,292.9840925
2,39,23,LE07_023030_20070624,0.11292249999999998,0.146775,0.16310999999999998,0.22908250000000002,309.45211286
3,39,24,LE07_023030_20070624,0.11658000000000002,0.14878249999999998,0.17375249999999998,0.22526000000000002,310.68601808
4,39,25,LE07_023030_20070624,0.10008,0.1327775,0.1452075,0.25969000000000003,309.87594734
6,40,23,LE07_023030_20070624,0.0687025,0.09447,0.10393000000000002,0.2787475,308.22504368
7,40,24,LE07_023030_20070624,0.10742249999999998,0.13679249999999998,0.16310999999999998,0.252045,311.0825084
8,40,25,LE07_023030_20070624,0.08902500000000002,0.12274000000000002,0.11831249999999999,0.286365,310.67918204
9,40,26,LE07_023030_20070624,0.08715499999999998,0.114655,0.121915,0.305395,309.87252932
10,40,27,LE07_023030_20070624,0.09821000000000002,0.12472,0.1416325,0.2978325,310.27585568
11,40,28,LE07_023030_20070624,0.09821000000000002,0.12472,0.1416325,0.2978325,310.27585568
13,41,23,LE07_023030_20070624,0.0594075,0.07827250000000002,0.07502750000000002,0.2482225,309.03511442
14,41,24,LE07_023030_20070624,0.10742249999999998,0.13879999999999998,0.16132249999999998,0.21371,312.68214176000004
15,41,25,LE07_023030_20070624,0.10742249999999998,0.134785,0.1541725,0.22910999999999998,312.67872374
16,41,26,LE07_023030_20070624,0.0926825,0.1287625,0.1326675,0.267335,311.47899872
17,41,27,LE07_023030_20070624,0.07975749999999998,0.1106125,0.121915,0.2711575,310.67576402
18,41,28,LE07_023030_20070624,0.07975749999999998,0.1106125,0.121915,0.2711575,310.67576402
21,42,23,LE07_023030_20070624,0.0537975,0.07423000000000002,0.0713975,0.23670000000000002,310.64158382
22,42,24,LE07_023030_20070624,0.090895,0.13077,0.134455,0.20221499999999998,313.4409422
23,42,25,LE07_023030_20070624,0.09639500000000001,0.11669000000000002,0.13627,0.21373750000000002,313.04103385999997
24,42,26,LE07_023030_20070624,0.09455249999999998,0.1287625,0.12906499999999999,0.2405775,311.84472686000004
25,42,27,LE07_023030_20070624,0.0816,0.10052,0.11292249999999998,0.252045,311.04149215999996
26,42,28,LE07_023030_20070624,0.0816,0.10052,0.11292249999999998,0.252045,311.04149215999996
27,42,29,LE07_023030_20070624,0.07975749999999998,0.0964775,0.11292249999999998,0.252045,310.0229222
29,43,23,LE07_023030_20070624,0.055694999999999995,0.07829999999999998,0.07865749999999999,0.23670000000000002,311.43798247999996
30,43,24,LE07_023030_20070624,0.09273749999999997,0.12073250000000002,0.12370249999999999,0.22141,312.64454354
31,43,25,LE07_023030_20070624,0.06496249999999998,0.09447,0.10211500000000001,0.25969000000000003,311.84472686000004
32,43,26,LE07_023030_20070624,0.06864749999999997,0.09447,0.1003,0.24825000000000003,311.03807414
33,43,27,LE07_023030_20070624,0.06303750000000002,0.08839249999999998,0.09666999999999998,0.26354,310.22800340000003
34,43,28,LE07_023030_20070624,0.06303750000000002,0.08839249999999998,0.09666999999999998,0.26354,310.22800340000003
35,43,29,LE07_023030_20070624,0.07607249999999999,0.10255500000000001,0.10931999999999997,0.2558675,310.82273888
37,44,23,LE07_023030_20070624,0.055694999999999995,0.07219500000000001,0.07684249999999998,0.25199,310.6381658
38,44,24,LE07_023030_20070624,0.10010750000000002,0.11669000000000002,0.1326675,0.24054999999999999,311.84472686000004
39,44,25,LE07_023030_20070624,0.057510000000000006,0.09447,0.09309499999999998,0.25969000000000003,311.4414005
40,44,26,LE07_023030_20070624,0.05748249999999999,0.07623750000000001,0.07500000000000001,0.26730750000000003,310.22800340000003
41,44,27,LE07_023030_20070624,0.05561250000000001,0.08028000000000002,0.07862999999999998,0.2558675,309.41793266
42,44,28,LE07_023030_20070624,0.06674999999999998,0.07824500000000001,0.07500000000000001,0.24442750000000002,309.41451464
43,44,29,LE07_023030_20070624,0.05561250000000001,0.08231499999999997,0.08226,0.25969000000000003,309.20601541999997
44,44,30,LE07_023030_20070624,0.066805,0.08842,0.09488249999999998,0.2558675,309.6127598
45,45,27,LE07_023030_20070624,0.059352499999999975,0.07824500000000001,0.07862999999999998,0.25969000000000003,309.41451464
46,45,28,LE07_023030_20070624,0.051844999999999974,0.07010499999999997,0.06955499999999998,0.25969000000000003,308.59760786
47,45,29,LE07_023030_20070624,0.05187249999999999,0.08028000000000002,0.06955499999999998,0.28257,308.39252666
2,39,23,LE07_023030_20070912,0.11165750000000002,0.14451999999999998,0.156895,0.23301500000000003,296.80202083999995
3,39,24,LE07_023030_20070912,0.11592000000000002,0.14683000000000002,0.1631375,0.21989750000000002,297.91287734
4,39,25,LE07_023030_20070912,0.09455249999999998,0.11889,0.14025749999999998,0.2548775,297.91287734
6,40,23,LE07_023030_20070912,0.066585,0.07898749999999999,0.08168249999999999,0.250505,297.15065888000004
7,40,24,LE07_023030_20070912,0.10951250000000001,0.13756249999999998,0.1527425,0.23738750000000003,299.64239546
8,40,25,LE07_023030_20070912,0.08811750000000002,0.1165525,0.134015,0.263595,299.64239546
9,40,26,LE07_023030_20070912,0.07522000000000001,0.10717500000000002,0.11941249999999998,0.267995,298.95537344
10,40,27,LE07_023030_20070912,0.09455249999999998,0.1165525,0.12565500000000002,0.2854025,298.61015341999996
11,40,28,LE07_023030_20070912,0.09455249999999998,0.1165525,0.12565500000000002,0.2854025,298.61015341999996
13,41,23,LE07_023030_20070912,0.04491500000000001,0.055365,0.0627625,0.19795249999999998,298.87675898
14,41,24,LE07_023030_20070912,0.10525000000000001,0.12590249999999997,0.15483249999999998,0.19355250000000002,301.00960346
15,41,25,LE07_023030_20070912,0.10525000000000001,0.1328875,0.1444375,0.206725,301.00960346
16,41,26,LE07_023030_20070912,0.09240749999999998,0.11889,0.12983499999999998,0.23738750000000003,299.98761548
17,41,27,LE07_023030_20070912,0.08811750000000002,0.10483749999999997,0.11729499999999998,0.250505,299.30059345999996
18,41,28,LE07_023030_20070912,0.08811750000000002,0.10483749999999997,0.11729499999999998,0.250505,299.30059345999996
21,42,23,LE07_023030_20070912,0.04277,0.05299999999999999,0.058555000000000024,0.18918000000000001,299.89532894
22,42,24,LE07_023030_20070912,0.09455249999999998,0.11421500000000001,0.14025749999999998,0.17598000000000003,300.63703927999995
23,42,25,LE07_023030_20070912,0.08597250000000001,0.10951250000000001,0.11314249999999998,0.19795249999999998,299.95343528
24,42,26,LE07_023030_20070912,0.08811750000000002,0.11187750000000002,0.1235925,0.21989750000000002,299.26983128
25,42,27,LE07_023030_20070912,0.09240749999999998,0.11421500000000001,0.11941249999999998,0.24176000000000003,298.92461126
26,42,28,LE07_023030_20070912,0.09240749999999998,0.11421500000000001,0.11941249999999998,0.24176000000000003,298.92461126
27,42,29,LE07_023030_20070912,0.07953749999999998,0.10483749999999997,0.10054750000000001,0.23738750000000003,299.06475008
29,43,23,LE07_023030_20070912,0.03622500000000001,0.06009500000000001,0.05223,0.19355250000000002,299.55352694
30,43,24,LE07_023030_20070912,0.07953749999999998,0.1165525,0.11523250000000002,0.2023525,299.61163328
31,43,25,LE07_023030_20070912,0.07090249999999998,0.09309499999999998,0.09430499999999997,0.24176000000000003,298.57939124
32,43,26,LE07_023030_20070912,0.073075,0.10016249999999999,0.102665,0.23738750000000003,298.2307532
33,43,27,LE07_023030_20070912,0.0838275,0.10016249999999999,0.10684500000000002,0.24613250000000003,298.2307532
34,43,28,LE07_023030_20070912,0.0838275,0.10016249999999999,0.10684500000000002,0.24613250000000003,298.2307532
35,43,29,LE07_023030_20070912,0.08597250000000001,0.11187750000000002,0.11729499999999998,0.2548775,298.37431003999995
37,44,23,LE07_023030_20070912,0.034025,0.05299999999999999,0.050112500000000004,0.21989750000000002,299.21172493999995
38,44,24,LE07_023030_20070912,0.09455249999999998,0.13055,0.121475,0.24176000000000003,299.61163328
39,44,25,LE07_023030_20070912,0.0838275,0.10016249999999999,0.11314249999999998,0.250505,298.2307532
40,44,26,LE07_023030_20070912,0.06875749999999997,0.08842,0.09218749999999998,0.23301500000000003,297.53347712
41,44,27,LE07_023030_20070912,0.07522000000000001,0.09779749999999998,0.0963675,0.24176000000000003,296.83620104
42,44,28,LE07_023030_20070912,0.07953749999999998,0.10016249999999999,0.10054750000000001,0.23738750000000003,296.83278301999997
43,44,29,LE07_023030_20070912,0.08168249999999999,0.09545999999999999,0.102665,0.23738750000000003,296.9831759
44,44,30,LE07_023030_20070912,0.07739249999999998,0.10483749999999997,0.10684500000000002,0.24613250000000003,298.02909002
45,45,27,LE07_023030_20070912,0.07736500000000002,0.09779749999999998,0.1047825,0.23738750000000003,296.83278301999997
46,45,28,LE07_023030_20070912,0.08597250000000001,0.10483749999999997,0.11102499999999998,0.24613250000000003,296.83278301999997
47,45,29,LE07_023030_20070912,0.07953749999999998,0.10483749999999997,0.1047825,0.250505,296.9831759
2,39,23,LE07_023030_20070928,0.09441500000000003,0.12318000000000001,0.13228250000000003,0.21621250000000003,298.9314473
3,39,24,LE07_023030_20070928,0.10602,0.13329999999999997,0.15486,0.20669749999999998,299.35528178
4,39,25,LE07_023030_20070928,0.10371000000000002,0.13329999999999997,0.14584000000000003,0.22572750000000003,299.02031582
6,40,23,LE07_023030_20070928,0.05228499999999997,0.0774475,0.08242500000000003,0.235215,299.26641326000004
7,40,24,LE07_023030_20070928,0.09675250000000002,0.13329999999999997,0.1503775,0.2209425,300.02179567999997
8,40,25,LE07_023030_20070928,0.07574249999999999,0.10797250000000003,0.10739500000000002,0.2494325,300.02179567999997
9,40,26,LE07_023030_20070928,0.06402750000000001,0.09273749999999997,0.09606500000000001,0.2589475,300.02179567999997
10,40,27,LE07_023030_20070928,0.07574249999999999,0.10541499999999998,0.11872500000000002,0.2589475,300.02179567999997
11,40,28,LE07_023030_20070928,0.07574249999999999,0.10541499999999998,0.11872500000000002,0.2589475,300.02179567999997
13,41,23,LE07_023030_20070928,0.03809499999999999,0.062102500000000005,0.05049749999999997,0.1828825,299.92950914
14,41,24,LE07_023030_20070928,0.10371000000000002,0.1358025,0.14809499999999998,0.192425,301.67269934
15,41,25,LE07_023030_20070928,0.10832999999999998,0.13077,0.1503775,0.192425,301.67269934
16,41,26,LE07_023030_20070928,0.0874025,0.11559000000000003,0.1232625,0.2209425,301.67269934
17,41,27,LE07_023030_20070928,0.0710675,0.0952675,0.10285749999999999,0.21621250000000003,301.0164395
18,41,28,LE07_023030_20070928,0.0710675,0.0952675,0.10285749999999999,0.21621250000000003,301.0164395
21,42,23,LE07_023030_20070928,0.031,0.05187249999999999,0.04593249999999999,0.17812499999999998,300.57893293999996
22,42,24,LE07_023030_20070928,0.09210499999999999,0.13077,0.13002750000000002,0.18764000000000003,301.97006708000004
23,42,25,LE07_023030_20070928,0.0897675,0.102885,0.12097999999999998,0.17334,301.64193716
24,42,26,LE07_023030_20070928,0.0710675,0.0952675,0.09832000000000002,0.192425,301.31380723999996
25,42,27,LE07_023030_20070928,0.06169000000000002,0.07997749999999998,0.08467999999999998,0.192425,301.31380723999996
26,42,28,LE07_023030_20070928,0.06169000000000002,0.07997749999999998,0.08467999999999998,0.192425,301.31380723999996
27,42,29,LE07_023030_20070928,0.05932500000000002,0.07491750000000003,0.0869625,0.18764000000000003,301.10530802
29,43,23,LE07_023030_20070928,0.04285249999999999,0.05701499999999998,0.05740000000000001,0.18291000000000002,300.90706286
30,43,24,LE07_023030_20070928,0.07574249999999999,0.09273749999999997,0.10514000000000001,0.19718249999999998,300.98567732000004
31,43,25,LE07_023030_20070928,0.049947500000000006,0.0774475,0.07103999999999999,0.211455,300.65412938
32,43,26,LE07_023030_20070928,0.0475825,0.067245,0.07560499999999998,0.19718249999999998,300.32258144
33,43,27,LE07_023030_20070928,0.0475825,0.067245,0.06191000000000002,0.192425,300.65412938
34,43,28,LE07_023030_20070928,0.0475825,0.067245,0.06191000000000002,0.192425,300.65412938
35,43,29,LE07_023030_20070928,0.054649999999999976,0.07233250000000002,0.07332250000000001,0.21621250000000003,301.10530802
37,44,23,LE07_023030_20070928,0.045217499999999994,0.05442999999999998,0.05508999999999997,0.18291000000000002,300.90706286
38,44,24,LE07_023030_20070928,0.09447,0.11055749999999998,0.12782749999999998,0.21148250000000002,300.65412938
39,44,25,LE07_023030_20070928,0.049947500000000006,0.08509250000000002,0.0801425,0.211455,299.99103349999996
40,44,26,LE07_023030_20070928,0.040459999999999996,0.05442999999999998,0.05280750000000001,0.192425,299.99103349999996
41,44,27,LE07_023030_20070928,0.03809499999999999,0.05442999999999998,0.05280750000000001,0.19718249999999998,299.65948556
42,44,28,LE07_023030_20070928,0.042825,0.05957249999999997,0.05734499999999998,0.19718249999999998,299.99103349999996
43,44,29,LE07_023030_20070928,0.040459999999999996,0.05957249999999997,0.05508999999999997,0.19718249999999998,299.45098634
44,44,30,LE07_023030_20070928,0.05228499999999997,0.06977499999999998,0.07560499999999998,0.20194,299.11943840000004
45,45,27,LE07_023030_20070928,0.040459999999999996,0.05957249999999997,0.05508999999999997,0.20669749999999998,299.65948556
46,45,28,LE07_023030_20070928,0.038122500000000004,0.056987500000000024,0.05280750000000001,0.19718249999999998,299.32451960000003
47,45,29,LE07_023030_20070928,0.040459999999999996,0.05957249999999997,0.05508999999999997,0.20669749999999998,299.11943840000004
2,39,23,LE07_023030_20071030,0.09961249999999999,0.11845,0.13726,0.199245,292.23212809999995
3,39,24,LE07_023030_20071030,0.10269250000000002,0.1250775,0.13726,0.20331500000000002,292.63203644
4,39,25,LE07_023030_20071030,0.08121499999999998,0.10519499999999998,0.11963249999999997,0.22773500000000002,292.99434656
6,40,23,LE07_023030_20071030,0.06270749999999997,0.07524750000000002,0.09315000000000001,0.21959499999999998,292.95674834
7,40,24,LE07_023030_20071030,0.10269250000000002,0.12175000000000002,0.13723249999999998,0.20738499999999999,293.35665668
8,40,25,LE07_023030_20071030,0.0904275,0.10849500000000001,0.12254749999999998,0.21959499999999998,292.99434656
9,40,26,LE07_023030_20071030,0.07816250000000002,0.09856749999999997,0.1108325,0.21959499999999998,292.99434656
10,40,27,LE07_023030_20071030,0.08737499999999998,0.11185,0.11963249999999997,0.24398750000000002,293.7189668
11,40,28,LE07_023030_20071030,0.08737499999999998,0.11185,0.11963249999999997,0.24398750000000002,293.7189668
13,41,23,LE07_023030_20071030,0.056520000000000015,0.0652375,0.07840999999999998,0.16654750000000001,293.31564044000004
14,41,24,LE07_023030_20071030,0.10574499999999998,0.1250775,0.13723249999999998,0.17878500000000003,294.0778589
15,41,25,LE07_023030_20071030,0.09655999999999998,0.11514999999999997,0.1284325,0.174715,293.35665668
16,41,26,LE07_023030_20071030,0.08429500000000001,0.10189500000000001,0.11669000000000002,0.1992175,293.35665668
17,41,27,LE07_023030_20071030,0.07818999999999998,0.10189500000000001,0.10494750000000003,0.1992175,294.0778589
18,41,28,LE07_023030_20071030,0.07818999999999998,0.10189500000000001,0.10494750000000003,0.1992175,294.0778589
21,42,23,LE07_023030_20071030,0.0503325,0.06188250000000001,0.06955499999999998,0.1419625,293.66769650000003
22,42,24,LE07_023030_20071030,0.09655999999999998,0.11185,0.13137500000000002,0.16654750000000001,294.76488092
23,42,25,LE07_023030_20071030,0.08121499999999998,0.10849500000000001,0.1108325,0.16654750000000001,293.68820461999996
24,42,26,LE07_023030_20071030,0.07202999999999998,0.0952675,0.10788999999999999,0.16654750000000001,293.32931252000003
25,42,27,LE07_023030_20071030,0.07202999999999998,0.08861249999999998,0.0990625,0.17061749999999998,294.05051474
26,42,28,LE07_023030_20071030,0.07202999999999998,0.08861249999999998,0.0990625,0.17061749999999998,294.05051474
27,42,29,LE07_023030_20071030,0.0627625,0.08193,0.08726499999999998,0.174715,293.85226958
29,43,23,LE07_023030_20071030,0.05654749999999997,0.07191999999999998,0.0784375,0.150185,293.66769650000003
30,43,24,LE07_023030_20071030,0.08429500000000001,0.09523999999999999,0.1108325,0.1583525,294.05051474
31,43,25,LE07_023030_20071030,0.059655000000000014,0.08193,0.08726499999999998,0.17061749999999998,293.68820461999996
32,43,26,LE07_023030_20071030,0.0534675,0.078575,0.0902075,0.16652,293.68820461999996
33,43,27,LE07_023030_20071030,0.056574999999999986,0.078575,0.08726499999999998,0.17061749999999998,293.68820461999996
34,43,28,LE07_023030_20071030,0.056574999999999986,0.078575,0.08726499999999998,0.17061749999999998,293.68820461999996
35,43,29,LE07_023030_20071030,0.0627625,0.07860250000000002,0.08138000000000001,0.1992175,293.85226958
37,44,23,LE07_023030_20071030,0.0503325,0.06856499999999999,0.072525,0.1542825,294.02658859999997
38,44,24,LE07_023030_20071030,0.08737499999999998,0.11514999999999997,0.11669000000000002,0.174715,293.68820461999996
39,44,25,LE07_023030_20071030,0.06895000000000001,0.08193,0.08434999999999998,0.16652,293.32931252000003
40,44,26,LE07_023030_20071030,0.0472525,0.0685925,0.07546750000000002,0.1583525,293.68820461999996
41,44,27,LE07_023030_20071030,0.0534675,0.07527499999999998,0.08138000000000001,0.17878500000000003,293.68820461999996
42,44,28,LE07_023030_20071030,0.053495000000000015,0.05858249999999998,0.06958249999999999,0.15425499999999998,293.32931252000003
43,44,29,LE07_023030_20071030,0.050387499999999974,0.05858249999999998,0.06364249999999999,0.17061749999999998,293.13448538
44,44,30,LE07_023030_20071030,0.0627625,0.07860250000000002,0.0784375,0.1950925,293.13448538
45,45,27,LE07_023030_20071030,0.056574999999999986,0.0719475,0.08138000000000001,0.17061749999999998,293.68820461999996
46,45,28,LE07_023030_20071030,0.0566025,0.06529249999999998,0.06367,0.15425499999999998,293.32931252000003
47,45,29,LE07_023030_20071030,0.053495000000000015,0.06526500000000002,0.06958249999999999,0.17878500000000003,292.77217526
2,39,23,LE07_023030_20080118,0.196,0.19885999999999998,0.20964,0.23672749999999998,265.14773762
3,39,24,LE07_023030_20080118,0.20378249999999998,0.22075,0.224875,0.2518525,265.0759592
4,39,25,LE07_023030_20080118,0.196,0.19885999999999998,0.22105249999999999,0.23672749999999998,265.49295764
6,40,23,LE07_023030_20080118,0.1843125,0.18571500000000002,0.1982,0.24176000000000003,265.56131804
7,40,24,LE07_023030_20080118,0.22316999999999998,0.2294675,0.24770000000000003,0.26695,265.49295764
8,40,25,LE07_023030_20080118,0.1804075,0.20760499999999998,0.21343499999999999,0.24176000000000003,265.0759592
9,40,26,LE07_023030_20080118,0.19212250000000003,0.19011499999999998,0.20964,0.24176000000000003,265.49295764
10,40,27,LE07_023030_20080118,0.196,0.20760499999999998,0.224875,0.26695,266.32011848
11,40,28,LE07_023030_20080118,0.196,0.20760499999999998,0.224875,0.26695,266.32011848
13,41,23,LE07_023030_20080118,0.164705,0.15931499999999998,0.16762,0.2014725,265.97148044
14,41,24,LE07_023030_20080118,0.19209500000000002,0.19011499999999998,0.20964,0.206505,265.90653806
15,41,25,LE07_023030_20080118,0.17644749999999998,0.18134250000000002,0.19437749999999998,0.211565,265.49295764
22,42,24,LE07_023030_20080118,0.1843125,0.20323249999999998,0.205845,0.211565,265.88261192
23,42,25,LE07_023030_20080118,0.1686375,0.1637425,0.1790875,0.1964125,265.88261192
30,43,24,LE07_023030_20080118,0.199905,0.2207225,0.20964,0.2317225,265.88261192
37,44,23,LE07_023030_20080118,0.1686375,0.15931499999999998,0.16379749999999998,0.18631999999999999,265.554482
38,44,24,LE07_023030_20080118,0.199905,0.2163775,0.2172575,0.24176000000000003,265.4690315
39,44,25,LE07_023030_20080118,0.196,0.18571500000000002,0.20964,0.2165975,265.88261192
40,44,26,LE07_023030_20080118,0.15290749999999997,0.1725425,0.17147,0.206505,266.29619234
41,44,27,LE07_023030_20080118,0.19212250000000003,0.18134250000000002,0.19055500000000003,0.2165975,266.29619234
2,39,23,LE07_023030_20080306,0.15805000000000002,0.168775,0.183185,0.18258000000000002,277.08004544
3,39,24,LE07_023030_20080306,0.1628075,0.1741375,0.1855775,0.1857975,277.8251738
4,39,25,LE07_023030_20080306,0.16041499999999997,0.16608,0.18081999999999998,0.19547750000000003,277.8251738
6,40,23,LE07_023030_20080306,0.16041499999999997,0.163385,0.18081999999999998,0.2019125,278.17039381999996
7,40,24,LE07_023030_20080306,0.16995749999999998,0.17947249999999998,0.19269999999999998,0.19547750000000003,278.18748392
8,40,25,LE07_023030_20080306,0.19135249999999998,0.19556,0.204635,0.211565,278.18748392
9,40,26,LE07_023030_20080306,0.217285,0.21954,0.2427225,0.24692999999999998,277.8251738
14,41,24,LE07_023030_20080306,0.15805000000000002,0.1607175,0.1688575,0.176145,278.91210416
22,42,24,LE07_023030_20080306,0.1628075,0.168775,0.1712225,0.17936249999999998,279.24365209999996
2,39,23,LE07_023030_20080423,0.11187750000000002,0.1406425,0.16088249999999998,0.1931675,301.45736408
3,39,24,LE07_023030_20080423,0.12119999999999997,0.146775,0.168225,0.1931675,302.51353226000003
4,39,25,LE07_023030_20080423,0.10624,0.132475,0.15356750000000002,0.1931675,302.20591046
6,40,23,LE07_023030_20080423,0.08377249999999997,0.10368250000000001,0.11858750000000001,0.18156250000000002,302.38022948
7,40,24,LE07_023030_20080423,0.11930249999999998,0.13654500000000003,0.168225,0.1931675,303.43297964
8,40,25,LE07_023030_20080423,0.09876000000000001,0.132475,0.14985500000000002,0.19704500000000003,302.82115406
9,40,26,LE07_023030_20080423,0.09876000000000001,0.12835000000000002,0.146225,0.20477250000000002,302.51353226000003
10,40,27,LE07_023030_20080423,0.10437000000000002,0.1304125,0.1571975,0.22022750000000002,302.20591046
11,40,28,LE07_023030_20080423,0.10437000000000002,0.1304125,0.1571975,0.22022750000000002,302.20591046
13,41,23,LE07_023030_20080423,0.07623750000000001,0.0933425,0.10382000000000002,0.1660525,303.29284082000004
14,41,24,LE07_023030_20080423,0.1025275,0.1344825,0.15538249999999998,0.17768499999999998,304.04138720000003
15,41,25,LE07_023030_20080423,0.11187750000000002,0.1365175,0.1571975,0.18541249999999998,303.43297964
16,41,26,LE07_023030_20080423,0.10439749999999998,0.1365175,0.14985500000000002,0.20477250000000002,303.43297964
17,41,27,LE07_023030_20080423,0.09688999999999998,0.126315,0.138855,0.21250000000000002,303.12535784
18,41,28,LE07_023030_20080423,0.09688999999999998,0.126315,0.138855,0.21250000000000002,303.12535784
21,42,23,LE07_023030_20080423,0.07434000000000002,0.09127999999999997,0.10016249999999999,0.1660525,303.8875763
22,42,24,LE07_023030_20080423,0.09876000000000001,0.12835000000000002,0.14067000000000002,0.17383500000000002,304.61219654
23,42,25,LE07_023030_20080423,0.09876000000000001,0.11809249999999999,0.138855,0.17383500000000002,304.31141077999996
24,42,26,LE07_023030_20080423,0.09876000000000001,0.12425249999999999,0.13701249999999998,0.18931750000000003,304.007207
25,42,27,LE07_023030_20080423,0.08935500000000002,0.1139675,0.12414249999999999,0.18156250000000002,304.007207
26,42,28,LE07_023030_20080423,0.08935500000000002,0.1139675,0.12414249999999999,0.18156250000000002,304.007207
27,42,29,LE07_023030_20080423,0.085615,0.10777999999999999,0.12230000000000002,0.2009225,303.48766796
29,43,23,LE07_023030_20080423,0.07434000000000002,0.09540500000000002,0.10753249999999998,0.16993000000000003,304.18836206000003
30,43,24,LE07_023030_20080423,0.10063,0.12219000000000002,0.1425125,0.18156250000000002,304.61219654
31,43,25,LE07_023030_20080423,0.08184750000000002,0.11190499999999998,0.1259575,0.18544,304.61219654
32,43,26,LE07_023030_20080423,0.07618249999999999,0.10159249999999997,0.11490250000000002,0.1777125,304.31141077999996
33,43,27,LE07_023030_20080423,0.08182,0.10571750000000002,0.11490250000000002,0.1777125,304.007207
34,43,28,LE07_023030_20080423,0.08182,0.10571750000000002,0.11490250000000002,0.1777125,304.007207
35,43,29,LE07_023030_20080423,0.08182,0.103655,0.1167725,0.19704500000000003,303.79187174000003
37,44,23,LE07_023030_20080423,0.07621,0.09540500000000002,0.11121750000000002,0.1660525,304.18836206000003
38,44,24,LE07_023030_20080423,0.10810999999999998,0.12425249999999999,0.1425125,0.19704500000000003,304.61219654
39,44,25,LE07_023030_20080423,0.085615,0.11603000000000002,0.12414249999999999,0.200895,304.31141077999996
40,44,26,LE07_023030_20080423,0.0723875,0.08712750000000002,0.10382000000000002,0.1777125,304.31141077999996
41,44,27,LE07_023030_20080423,0.07618249999999999,0.09746749999999998,0.11306,0.18156250000000002,304.007207
42,44,28,LE07_023030_20080423,0.07618249999999999,0.09125250000000001,0.10382000000000002,0.17383500000000002,304.007207
43,44,29,LE07_023030_20080423,0.07618249999999999,0.0953775,0.10382000000000002,0.1777125,303.79187174000003
44,44,30,LE07_023030_20080423,0.08179249999999999,0.10571750000000002,0.11858750000000001,0.20479999999999998,303.48766796
45,45,27,LE07_023030_20080423,0.07805250000000002,0.09953000000000001,0.109375,0.18934499999999999,304.007207
46,45,28,LE07_023030_20080423,0.07618249999999999,0.0953775,0.10013499999999997,0.18934499999999999,304.007207
47,45,29,LE07_023030_20080423,0.07615499999999997,0.0953775,0.10382000000000002,0.224105,303.48766796
2,39,23,LE07_023030_20080610,0.09589999999999999,0.1288725,0.13665500000000003,0.2400275,302.93736674
3,39,24,LE07_023030_20080610,0.109925,0.14630749999999998,0.15400750000000002,0.21073999999999998,303.73376540000004
4,39,25,LE07_023030_20080610,0.11171249999999999,0.1366275,0.145345,0.2400275,303.35094716000003
6,40,23,LE07_023030_20080610,0.0711775,0.09183000000000002,0.0843775,0.2801775,303.31676696
7,40,24,LE07_023030_20080610,0.109925,0.13473000000000002,0.15054250000000002,0.229055,304.87196606
8,40,25,LE07_023030_20080610,0.07299250000000002,0.1113825,0.11234499999999997,0.265575,304.87196606
9,40,26,LE07_023030_20080610,0.07299250000000002,0.09381,0.09315000000000001,0.2910675,304.49598386
10,40,27,LE07_023030_20080610,0.08182,0.1074775,0.10711999999999999,0.2874375,304.11658364
11,40,28,LE07_023030_20080610,0.08182,0.1074775,0.10711999999999999,0.2874375,304.11658364
13,41,23,LE07_023030_20080610,0.05696000000000001,0.07612750000000001,0.07563249999999999,0.24368499999999998,304.4515496
14,41,24,LE07_023030_20080610,0.10291250000000002,0.12307000000000001,0.145345,0.19971250000000002,307.12444124
15,41,25,LE07_023030_20080610,0.10470000000000002,0.13857999999999998,0.138415,0.2033975,306.37589486
16,41,26,LE07_023030_20080610,0.09238000000000002,0.12111749999999999,0.13495000000000001,0.23637000000000002,305.25136627999996
17,41,27,LE07_023030_20080610,0.08006000000000002,0.10360000000000003,0.10711999999999999,0.2546025,304.87196606
18,41,28,LE07_023030_20080610,0.08006000000000002,0.10360000000000003,0.10711999999999999,0.2546025,304.87196606
21,42,23,LE07_023030_20080610,0.04980999999999999,0.07219500000000001,0.06509999999999999,0.24005500000000002,305.19667796
22,42,24,LE07_023030_20080610,0.09587250000000003,0.11916500000000002,0.13495000000000001,0.1777125,307.46282522
23,42,25,LE07_023030_20080610,0.08886,0.11333500000000002,0.12625999999999998,0.19236999999999999,306.71769686
24,42,26,LE07_023030_20080610,0.08006000000000002,0.1113825,0.11927500000000002,0.21073999999999998,305.59316828
25,42,27,LE07_023030_20080610,0.07299250000000002,0.09185749999999998,0.1018675,0.2290275,305.59316828
26,42,28,LE07_023030_20080610,0.07299250000000002,0.09185749999999998,0.1018675,0.2290275,305.59316828
27,42,29,LE07_023030_20080610,0.06947249999999999,0.097715,0.09491,0.24365750000000003,305.76065126000003
29,43,23,LE07_023030_20080610,0.05517250000000001,0.08006000000000002,0.07211250000000002,0.2437125,305.19325993999996
30,43,24,LE07_023030_20080610,0.08883249999999998,0.12108999999999998,0.1175425,0.21073999999999998,307.09026104
31,43,25,LE07_023030_20080610,0.06941750000000002,0.085945,0.0984025,0.2619175,306.34513268
