fid,row_index,col_index,distance,x,y
467,15,28,0.0,12.54623004465127,55.66449796448011
468,15,29,2.7667012799866364,12.54670602494715,55.664484195393484
469,15,30,16.839608129056423,12.547182004830667,55.66447042446348
470,15,31,30.912514978126218,12.547657984301765,55.66445665169009
471,15,32,44.98542182719601,12.548133963360389,55.66444287707329
472,15,33,59.05832867626579,12.548609942006488,55.66442910061311
473,15,34,73.50153670486483,12.549085920240001,55.664415322309544
474,15,35,88.46488699751222,12.549561898060881,55.664401542162615
475,15,36,103.42823729015961,12.55003787546907,55.66438776017229
476,15,37,118.391587582807,12.550513852464508,55.664373976338595
477,15,38,134.56745799418252,12.550989829047147,55.66436019066153
478,15,39,152.15381141007077,12.551465805216932,55.66434640314112
479,15,40,169.740164825959,12.551941780973804,55.664332613777326
480,15,41,187.32651824184725,12.55241775631771,55.66431882257017
481,15,42,204.91287165773548,12.5528937312486,55.66430502951969
482,15,43,222.6484186339889,12.553369705766414,55.66429123462583
483,15,44,241.85033587089126,12.553845679871099,55.66427743788863
484,16,5,224.16552545932805,12.53530666733023,55.665083194475486
485,16,6,202.08017467954306,12.535782660348229,55.66506946765036
486,16,7,182.27070854246605,12.536258652955116,55.66505573898174
487,16,8,165.5561094814401,12.536734645150831,55.665042008469634
488,16,9,152.95437091070184,12.537210636935324,55.66502827611403
489,16,10,145.53780874654714,12.537686628308538,55.66501454191495
490,16,11,143.640834914304,12.538162619270418,55.66500080587239
491,16,12,142.9093451405626,12.538638609820913,55.664987067986345
492,16,13,142.17785536682123,12.539114599959962,55.664973328256835
493,16,14,141.4463655930798,12.539590589687513,55.66495958668384
494,16,15,138.26001201120005,12.540066579003515,55.66494584326739
495,16,16,132.74648814262684,12.54054256790791,55.664932098007476
496,16,17,127.23296427405361,12.541018556400639,55.6649183509041
497,16,18,121.7194404054804,12.541494544481656,55.664904601957275
498,16,19,114.48784271778085,12.5419705321509,55.664890851167
499,16,20,105.04634097303305,12.542446519408319,55.66487709853326
500,16,21,95.60483922828523,12.542922506253857,55.66486334405609
501,16,22,86.16333748353743,12.543398492687462,55.66484958773545
502,16,23,76.72183573878962,12.543874478709075,55.664835829571395
503,16,24,66.69815372149385,12.544350464318642,55.6648220695639
504,16,25,55.67531532196038,12.544826449516114,55.664808307712974
505,16,26,44.65247692242691,12.545302434301428,55.66479454401862
506,16,27,33.62963852289344,12.545778418674535,55.66478077848083
507,16,28,22.60680012335996,12.546254402635375,55.66476701109963
508,16,29,9.135174356045873,12.546730386183901,55.664753241875
509,16,30,0.0,12.547206369320055,55.664739470806964
510,16,31,4.418113818307477,12.547682352043779,55.66472569789551
511,16,32,18.491020667377267,12.548158334355021,55.66471192314066
512,16,33,32.56392751644705,12.548634316253727,55.6646981465424
513,16,34,47.4996493114557,12.549110297739837,55.66468436810073
514,16,35,62.46299960410309,12.549586278813305,55.664670587815664
515,16,36,77.4263498967505,12.550062259474071,55.66465680568721
516,16,37,92.69961082651335,12.550538239722082,55.664643021715364
517,16,38,110.26272237473016,12.55101421955728,55.66462923590012
518,16,39,127.84907579061841,12.551490198979613,55.664615448241506
519,16,40,145.43542920650665,12.551966177989026,55.6646016587395
520,16,41,163.02178262239488,12.552442156585466,55.664587867394125
521,16,42,180.61380537678326,12.552918134768875,55.664574074205376
522,16,43,199.5716440259802,12.5533941125392,55.66456027917326
523,16,44,218.94235941303205,12.553870089896385,55.664546482297766
524,17,1,339.76197273055556,12.533426961718098,55.665407133660956
525,17,2,314.3635034602725,12.533902959632966,55.66539341407233
526,17,3,289.8458668014342,12.534378957136928,55.66537969264017
527,17,4,266.45232349509115,12.534854954229932,55.665365969364494
528,17,5,244.50573590406972,12.53533095091192,55.66535224424528
529,17,6,224.43098958042464,12.53580694718284,55.66533851728257
530,17,7,206.7739908163177,12.536282943042632,55.66532478847634
531,17,8,192.20223066386254,12.536758938491252,55.6653110578266
532,17,9,181.46049615886812,12.537234933528635,55.66529732533335
533,17,10,175.2544603149391,12.53771092815473,55.66528359099661
534,17,11,173.63191563359305,12.538186922369482,55.665269854816366
535,17,12,172.90042585985168,12.538662916172838,55.66525611679261
536,17,13,172.16893608611028,12.53913890956474,55.665242376925384
537,17,14,171.43744631236888,12.539614902545136,55.66522863521467
538,17,15,167.74901088452015,12.54009089511397,55.66521489166046
539,17,16,162.23548701594694,12.540566887271188,55.66520114626277
540,17,17,156.7219631473737,12.541042879016732,55.665187399021605
541,17,18,151.20843927880048,12.541518870350554,55.66517364993697
542,17,19,142.96341197993826,12.541994861272595,55.66515989900885
543,17,20,133.52191023519046,12.542470851782799,55.66514614623727
544,17,21,124.08040849044264,12.542946841881115,55.665132391622215
545,17,22,114.63890674569484,12.543422831567485,55.665118635163715
546,17,23,105.19740500094701,12.543898820841854,55.665104876861754
547,17,24,94.59971342015176,12.544374809704172,55.665091116716326
548,17,25,83.57687502061827,12.544850798154378,55.66507735472746
549,17,26,72.5540366210848,12.545326786192422,55.66506359089515
550,17,27,61.531198221551335,12.545802773818249,55.665049825219384
551,17,28,50.066636770492735,12.546278761031802,55.6650360577002
552,17,29,35.18246861976889,12.546754747833026,55.66502228833756
553,17,30,20.298300469045046,12.54723073422187,55.665008517131476
554,17,31,5.414132318321204,12.547706720198274,55.66499474408197
555,17,32,0.0,12.548182705762187,55.66498096918906
556,17,33,6.534411625399167,12.548658690913554,55.6649671924527
557,17,34,21.497761918046557,12.54913467565232,55.66495341387293
558,17,35,36.46111221069396,12.54961065997843,55.664939633449755
559,17,36,51.42446250334135,12.550086643891829,55.664925851183156
560,17,37,68.37163333938956,12.550562627392463,55.66491206707314
561,17,38,85.9579867552778,12.551038610480276,55.664898281119726
562,17,39,103.54434017116604,12.551514593155213,55.66488449332291
563,17,40,121.13069358705428,12.551990575417223,55.66487070368269
564,17,41,138.7170470029425,12.552466557266248,55.664856912199085
565,17,42,157.29295218106913,12.552942538702231,55.66484311887207
566,17,43,176.66366756812099,12.553418519725124,55.66482932370168
567,17,44,196.03438295517284,12.553894500334865,55.66481552668791
568,17,45,215.4050983422247,12.554370480531407,55.66480172783074
569,18,2,331.89950948043116,12.533927233866747,55.665662464235886
570,18,3,308.7774256441179,12.534403234623712,55.66564874266619
571,18,4,286.9315472050202,12.534879234969708,55.66563501925295
572,18,5,266.6756962595668,12.53535523490468,55.665621293996175
573,18,6,248.39915694217382,12.535831234428573,55.665607566895865
574,18,7,232.56903354410852,12.536307233541333,55.665593837952024
575,18,8,219.71474588133282,12.536783232242906,55.665580107164665
576,18,9,210.38247016269352,12.537259230533234,55.665566374533775
577,18,10,205.0536465069924,12.537735228412267,55.66555264005936
578,18,11,203.6229963528821,12.538211225879945,55.66553890374142
579,18,12,202.89150657914072,12.538687222936215,55.66552516557998
580,18,13,202.16001680539935,12.539163219581024,55.66551142557502
581,18,14,201.42852703165792,12.539639215814319,55.66549768372656
582,18,15,197.23800975784022,12.540115211636042,55.6654839400346
583,18,16,191.72448588926702,12.540591207046138,55.665470194499136
584,18,17,186.21096202069378,12.541067202044552,55.665456447120164
585,18,18,180.69743815212058,12.541543196631235,55.665442697897724
586,18,19,171.43898124209568,12.542019190806123,55.66542894683177
587,18,20,161.99747949734788,12.542495184569171,55.66541519392234
588,18,21,152.55597775260006,12.542971177920316,55.66540143916942
589,18,22,143.11447600785223,12.543447170859507,55.665387682573034
590,18,23,133.52411151834312,12.54392316338669,55.66537392413317
591,18,24,122.50127311880965,12.544399155501809,55.66536016384983
592,18,25,111.47843471927617,12.54487514720481,55.66534640172301
593,18,26,100.4555963197427,12.545351138495636,55.66533263775273
594,18,27,89.43275792020923,12.545827129374237,55.66531887193899
595,18,28,76.11393103421575,12.546303119840553,55.6653051042818
596,18,29,61.2297628834919,12.546779109894533,55.66529133478115
597,18,30,46.34559473276806,12.547255099536121,55.665277563437044
598,18,31,31.46142658204422,12.547731088765264,55.66526379024949
599,18,32,16.577258431320377,12.548207077581903,55.6652500152185
600,18,33,1.6930902805965355,12.548683065985987,55.66523623834405
601,18,34,0.0,12.549159053977458,55.66522245962618
602,18,35,10.459224817284822,12.549635041556266,55.665208679064875
603,18,36,26.480544304048966,12.550111028722354,55.665194896660125
604,18,37,44.0668977199372,12.550587015475664,55.66518111241196
605,18,38,61.65325113582544,12.551063001816146,55.66516732632036
606,18,39,79.23960455171368,12.551538987743745,55.66515353838535
607,18,40,96.82595796760194,12.552014973258403,55.665139748606904
608,18,41,115.01426033615802,12.552490958360067,55.66512595698506
609,18,42,134.3849757232099,12.552966943048684,55.66511216351981
610,18,43,153.75569111026175,12.553442927324198,55.66509836821115
611,18,44,173.1264064973136,12.553918911186551,55.665084571059076
612,18,45,192.49712188436547,12.554394894635694,55.6650707720636
613,19,3,329.357511942483,12.534427512521464,55.66591779267329
614,19,4,308.9702006132643,12.534903516120508,55.6659040691225
615,19,5,290.25643672631753,12.535379519308519,55.66589034372814
616,19,6,273.5598897044608,12.53585552208544,55.665876616490245
617,19,7,259.2705680349675,12.536331524451217,55.66586288740879
618,19,8,247.8052494263039,12.5368075264058,55.665849156483795
619,19,9,239.56973063659495,12.53728352794913,55.66583542371526
620,19,10,234.90395916490775,12.53775952908115,55.66582168910316
621,19,11,233.61407707217117,12.53823552980181,55.665807952647555
622,19,12,232.8825872984298,12.538711530111055,55.665794214348395
623,19,13,232.1510975246884,12.539187530008826,55.665780474205725
624,19,14,231.419607750947,12.539663529495073,55.66576673221952
625,19,15,226.72700863116034,12.540139528569737,55.6657529883898
626,19,16,221.21348476258711,12.540615527232768,55.66573924271655
627,19,17,215.6999608940139,12.541091525484108,55.665725495199794
628,19,18,209.3560522490009,12.541567523323701,55.66571174583952
629,19,19,199.9145505042531,12.542043520751498,55.66569799463576
630,19,20,190.47304875950528,12.542519517767438,55.665684241588465
631,19,21,181.03154701475745,12.542995514371471,55.665670486697685
632,19,22,171.59004527000963,12.543471510563538,55.665656729963395
633,19,23,161.42567121700102,12.543947506343589,55.66564297138563
634,19,24,150.40283281746756,12.544423501711565,55.665629210964354
635,19,25,139.37999441793406,12.544899496667414,55.665615448699604
636,19,26,128.3571560184006,12.545375491211079,55.665601684591365
637,19,27,117.04539344866262,12.545851485342506,55.665587918639645
638,19,28,102.16122529793877,12.546327479061643,55.665574150844456
639,19,29,87.27705714721492,12.546803472368433,55.665560381205786
640,19,30,72.39288899649108,12.547279465262822,55.66554660972364
641,19,31,57.50872084576724,12.547755457744755,55.66553283639804
642,19,32,42.62455269504339,12.548231449814175,55.66551906122897
643,19,33,27.274964854489536,12.548707441471029,55.66550528421644
644,19,34,10.846862495560842,12.549183432715262,55.66549150536046
645,19,35,0.0,12.549659423546823,55.66547772466102
646,19,36,2.175808684596607,12.550135413965652,55.66546394211812
647,19,37,19.762162100484847,12.550611403971697,55.66545015773179
648,19,38,37.34851551637309,12.551087393564902,55.66543637150202
649,19,39,54.934868932261324,12.551563382745213,55.66542258342879
650,19,40,72.73556849124692,12.552039371512578,55.66540879351214
651,19,41,92.10628387829878,12.552515359866938,55.66539500175206
652,19,42,111.47699926535064,12.552991347808238,55.66538120814855
653,19,43,130.8477146524025,12.553467335336427,55.665367412701606
654,19,44,150.21843003945438,12.553943322451447,55.66535361541124
655,19,45,169.58914542650624,12.554419309153248,55.665339816277466
656,20,4,332.2581179633311,12.534927797682341,55.666173118973134
657,20,5,314.93121653242446,12.535403804123444,55.6661593934412
658,20,6,299.6128924806988,12.53587981015345,55.6661456660657
659,20,7,286.62536443013687,12.536355815772303,55.66613193684664
660,20,8,276.29750945089376,12.536831820979948,55.666118205783995
661,20,9,268.93591787417444,12.537307825776333,55.666104472877805
662,20,10,264.78810795970935,12.5377838301614,55.66609073812807
663,20,11,263.6051577914602,12.538259834135097,55.66607700153475
664,20,12,262.8736680177188,12.538735837697365,55.666063263097904
665,20,13,262.14217824397747,12.539211840848155,55.666049522817495
666,20,14,261.41068847023604,12.539687843587407,55.666035780693555
667,20,15,256.21600750448044,12.540163845915071,55.66602203672607
668,20,16,250.70248363590719,12.54063984783109,55.666008290915045
669,20,17,245.18895976733398,12.541115849335407,55.66599454326049
670,20,18,237.8316215111583,12.541591850427972,55.6659807937624
671,20,19,228.39011976641052,12.542067851108724,55.66596704242079
672,20,20,218.9486180216627,12.542543851377618,55.665953289235645
673,20,21,209.50711627691487,12.54301985123459,55.665939534207
674,20,22,200.06561453216705,12.543495850679589,55.66592577733483
675,20,23,189.3272309156589,12.543971849712559,55.665912018619146
676,20,24,178.30439251612543,12.544447848333448,55.66589825805995
677,20,25,167.28155411659196,12.5449238465422,55.665884495657245
678,20,26,156.2587157170585,12.545399844338757,55.66587073141105
679,20,27,143.0926877123856,12.54587584172307,55.66585696532135
680,20,28,128.20851956166177,12.54635183869508,55.66584319738815
681,20,29,113.32435141093794,12.546827835254733,55.66582942761146
682,20,30,98.44018326021408,12.547303831401976,55.66581565599129
683,20,31,83.55601510949025,12.547779827136754,55.665801882527624
684,20,32,68.67184695876641,12.548255822459009,55.665788107220486
685,20,33,52.37710525893635,12.54873181736869,55.66577433006986
686,20,34,35.94900290000766,12.549207811865742,55.66576055107576
687,20,35,19.52090054107897,12.549683805950108,55.6657467702382
688,20,36,3.092798182150278,12.550159799621735,55.665732987557156
689,20,37,0.0,12.550635792880566,55.66571920303266
690,20,38,13.04377989692073,12.551111785726551,55.66570541666469
691,20,39,30.63013331280897,12.551587778159632,55.665691628453274
692,20,40,49.82759203338771,12.552063770179755,55.665677838398395
693,20,41,69.19830742043956,12.552539761786866,55.66566404650008
694,20,42,88.56902280749142,12.553015752980906,55.665650252758304
695,20,43,107.93973819454328,12.553491743761825,55.66563645717309
696,20,44,127.31045358159514,12.553967734129568,55.66562265974443
697,20,45,146.681168968647,12.554443724084079,55.66560886047235
698,20,46,166.7760080770141,12.554919713625301,55.66559505935682
699,21,5,340.4622493495084,12.535428089349468,55.666428443135345
700,21,6,326.3445379138202,12.535904098632612,55.66641471562225
701,21,7,314.4629892693937,12.536380107504595,55.666400986265565
702,21,8,305.07898291147615,12.536856115965358,55.666387255065295
703,21,9,298.42821583817897,12.537332124014853,55.66637352202145
704,21,10,294.69579943123847,12.53780813165302,55.66635978713403
705,21,11,293.5962385107493,12.538284138879806,55.666346050403035
706,21,12,292.8647487370079,12.538760145695157,55.66633231182847
707,21,13,292.1332589632665,12.539236152099017,55.66631857141034
708,21,14,291.21853024637375,12.539712158091334,55.666304829148665
709,21,15,285.70500637780054,12.540188163672049,55.666291085043405
710,21,16,280.1914825092273,12.54066416884111,55.666277339094606
711,21,17,274.6779586406541,12.54114017359846,55.66626359130225
712,21,18,266.3071907733157,12.541616177944048,55.666249841666335
713,21,19,256.86568902856794,12.542092181877818,55.66623609018689
714,21,20,247.4241872838201,12.542568185399714,55.6662223368639
715,21,21,237.98268553907226,12.543044188509683,55.66620858169737
716,21,22,228.25162901385028,12.543520191207666,55.6661948246873
717,21,23,217.2287906143168,12.543996193493614,55.66618106583371
718,21,24,206.20595221478334,12.544472195367469,55.66616730513658
719,21,25,195.18311381524987,12.544948196829177,55.666153542595936
720,21,26,184.02415012683247,12.545424197878685,55.66613977821178
721,21,27,169.13998197610863,12.545900198515932,55.6661260119841
722,21,28,154.2558138253848,12.546376198740873,55.6661122439129
723,21,29,139.37164567466095,12.546852198553445,55.66609847399818
724,21,30,124.48747752393709,12.547328197953597,55.66608470223998
725,21,31,109.60330937321326,12.547804196941273,55.66607092863825
726,21,32,93.90734802231187,12.548280195516421,55.66605715319303
727,21,33,77.47924566338318,12.548756193678981,55.66604337590431
728,21,34,61.05114330445448,12.549232191428905,55.6660295967721
729,21,35,44.623040945525794,12.549708188766132,55.6660158157964
730,21,36,28.194938586597097,12.550184185690613,55.66600203297722
731,21,37,11.766836227668405,12.550660182202288,55.66598824831455
732,21,38,0.0,12.551136178301107,55.665974461808396
733,21,39,7.548900188476626,12.551612173987008,55.66596067345878
734,21,40,26.919615575528486,12.552088169259946,55.66594688326568
735,21,41,46.29033096258034,12.55256416411986,55.665933091229114
736,21,42,65.6610463496322,12.553040158566697,55.665919297349085
737,21,43,85.03176173668406,12.5535161526004,55.66590550162559
738,21,44,104.40247712373592,12.553992146220917,55.66589170405864
739,21,45,124.37212657958645,12.554468139428195,55.66587790464823
740,21,46,144.88290274006653,12.554944132222175,55.66586410339437
741,22,7,342.66579010134177,12.5364043996481,55.6666700356656
742,22,8,334.0749285711737,12.53688041136204,55.66665630432769
743,22,9,328.0126096568435,12.537356422664699,55.66664257114619
744,22,10,324.6205265967492,12.53783243355602,55.66662883612109
745,22,11,323.58731923003836,12.538308444035952,55.6666150992524
746,22,12,322.85582945629693,12.538784454104439,55.66660136054013
747,22,13,322.12433968255556,12.539260463761424,55.66658761998428
748,22,14,320.70752911969385,12.539736473006856,55.66657387758483
749,22,15,315.19400525112064,12.54021248184068,55.66656013334182
750,22,16,309.6804813825474,12.54068849026284,55.666546387255224
751,22,17,304.1669575139742,12.541164498273279,55.66653263932508
752,22,18,294.78276003547313,12.541640505871946,55.66651888955135
753,22,19,285.3412582907253,12.542116513058785,55.66650513793405
754,22,20,275.8997565459775,12.54259251983374,55.666491384473204
755,22,21,266.4582548012297,12.543068526196757,55.6664776291688
756,22,22,256.15318871250815,12.543544532147783,55.66646387202085
757,22,23,245.1303503129747,12.54402053768676,55.666450113029335
758,22,24,234.10751191344124,12.544496542813638,55.66643635219428
759,22,25,223.08467351390775,12.544972547528358,55.6664225895157
760,22,26,210.07144439055548,12.545448551830868,55.66640882499356
761,22,27,195.18727623983165,12.54592455572111,55.66639505862789
762,22,28,180.30310808910778,12.54640055919903,55.66638129041869
763,22,29,165.41893993838397,12.546876562264577,55.66636752036595
764,22,30,150.5347717876601,12.547352564917695,55.6663537484697
765,22,31,135.43759078568738,12.547828567158325,55.666339974729915
766,22,32,119.0094884267587,12.548304568986419,55.66632619914662
767,22,33,102.58138606783,12.548780570401915,55.6663124217198
768,22,34,86.1532837089013,12.549256571404761,55.666298642449476
769,22,35,69.7251813499726,12.549732571994909,55.66628486133564
770,22,36,53.297078991043904,12.550208572172293,55.66627107837831
771,22,37,36.86897663211522,12.550684571936866,55.666257293577466
772,22,38,19.455304419105445,12.551160571288571,55.66624350693314
773,22,39,0.0,12.551636570227354,55.6662297184453
774,22,40,4.011639117669267,12.55211256875316,55.666215928113985
775,22,41,23.382354504721125,12.55258856686593,55.66620213593917
776,22,42,42.75306989177299,12.553064564565616,55.66618834192088
777,22,43,62.12378527882484,12.553540561852161,55.66617454605911
778,22,44,81.96824508215882,12.55401655872551,55.66616074835386
779,22,45,102.47902124263888,12.554492555185607,55.666146948805135
780,22,46,122.98979740311897,12.554968551232397,55.666133147412936
781,22,47,143.50057356359906,12.55544454686583,55.66611934417729
782,23,15,344.6830041244407,12.540236800420978,55.666829181621296
783,23,16,339.1694802558675,12.540712812096286,55.66681543539693
784,23,17,332.6998310423783,12.541188823359871,55.66680168732896
785,23,18,323.25832929763055,12.541664834211671,55.666787937417425
786,23,19,313.8168275528827,12.542140844651634,55.666774185662284
787,23,20,304.3753258081349,12.542616854679704,55.66676043206358
788,23,21,294.9338240633871,12.543092864295826,55.66674667662131
789,23,22,284.05474841116603,12.543568873499947,55.666732919335445
790,23,23,273.0319100116326,12.54404488229201,55.66671916020602
791,23,24,262.00907161209915,12.544520890671961,55.666705399233045
792,23,25,250.98623321256565,12.54499689863975,55.66669163641649
793,23,26,236.1187386542785,12.545472906195315,55.66667787175639
794,23,27,221.23457050355466,12.545948913338606,55.666664105252735
795,23,28,206.3504023528308,12.546424920069565,55.66665033690552
796,23,29,191.466234202107,12.54690092638814,55.666636566714764
797,23,30,176.58206605138315,12.547376932294275,55.666622794680464
798,23,31,160.5397311901342,12.547852937787916,55.666609020802625
799,23,32,144.1116288312055,12.548328942869007,55.66659524508124
800,23,33,127.68352647227681,12.548804947537496,55.66658146751634
801,23,34,111.25542411334811,12.549280951793325,55.6665676881079
802,23,35,94.82732175441944,12.54975695563644,55.666553906855924
803,23,36,78.39921939549073,12.550232959066788,55.66654012376044
804,23,37,61.77729760980738,12.550708962084313,55.66652633882143
805,23,38,42.10365540784927,12.55118496468896,55.666512552038895
806,23,39,22.430013205891157,12.551660966880675,55.66649876341287
807,23,40,2.7563710039330585,12.552136968659404,55.666484972943316
808,23,41,0.4743780468619073,12.552612970025091,55.66647118063025
809,23,42,19.845093433913767,12.553088970977683,55.6664573864737
810,23,43,39.564363584731154,12.55356497151712,55.66644359047365
811,23,44,60.07513974521122,12.554040971643353,55.666429792630105
812,23,45,80.5859159056913,12.554516971356326,55.666415992943044
813,23,46,101.0966920661714,12.554992970655984,55.66640219141252
814,23,47,121.60746822665146,12.555468969542272,55.666388388038506
815,23,48,142.11824438713154,12.555944968015135,55.666374582821
816,24,19,342.2923968150401,12.542165176656372,55.66704323337157
817,24,20,332.8508950702923,12.542641189937614,55.66702947963501
818,24,21,322.9791465093574,12.543117202806895,55.66701572405484
819,24,22,311.95630810982396,12.543593215264167,55.6670019666311
820,24,23,300.93346971029047,12.54406922730937,55.66698820736375
821,24,24,289.910631310757,12.544545238942455,55.66697444625284
822,24,25,277.0502010687254,12.545021250163362,55.666960683298335
823,24,26,262.1660329180016,12.54549726097204,55.66694691850026
824,24,27,247.2818647672777,12.545973271368432,55.66693315185861
825,24,28,232.3976966165539,12.546449281352485,55.6669193833734
826,24,29,217.51352846583003,12.546925290924142,55.666905613044605
827,24,30,202.06997395350973,12.547401300083353,55.66689184087226
828,24,31,185.64187159458103,12.547877308830056,55.66687806685637
829,24,32,169.21376923565234,12.548353317164203,55.6668642909969
830,24,33,152.78566687672364,12.548829325085736,55.666850513293895
831,24,34,136.35756451779494,12.5493053325946,55.66683673374733
832,24,35,119.92946215886626,12.54978133969074,55.66682295235723
833,24,36,103.50135979993756,12.550257346374107,55.66680916912358
834,24,37,84.42564859855119,12.550733352644636,55.666795384046395
835,24,38,64.75200639659307,12.551209358502282,55.66678159712568
836,24,39,45.07836419463497,12.551685363946984,55.666767808361435
837,24,40,25.404721992676873,12.552161368978691,55.666754017753654
838,24,41,5.731079790718764,12.552637373597348,55.666740225302355
839,24,42,0.0,12.553113377802896,55.66672643100753
840,24,43,17.671258247783587,12.553589381595284,55.66671263486919
841,24,44,38.18203440826366,12.554065384974457,55.666698836887335
842,24,45,58.69281056874374,12.554541387940361,55.666685037061974
843,24,46,79.20358672922383,12.55501739049294,55.6666712353931
844,24,47,99.7143628897039,12.555493392632137,55.66665743188073
845,24,48,120.225139050184,12.5559693943579,55.66664362652485
846,25,22,339.85786780848184,12.543617557440452,55.6672710139078
847,25,23,328.8350294089484,12.544093572738852,55.667257254502545
848,25,24,317.8121910094149,12.544569587625121,55.667243493253686
849,25,25,303.09749533244843,12.545045602099206,55.66722973016123
850,25,26,288.2133271817246,12.545521616161048,55.66721596522518
851,25,27,273.3291590310007,12.545997629810598,55.66720219844554
852,25,28,258.4449908802769,12.546473643047799,55.66718842982232
853,25,29,243.56082272955305,12.546949655872595,55.6671746593555
854,25,30,227.17211435795653,12.547425668284932,55.667160887045114
855,25,31,210.74401199902786,12.547901680284756,55.667147112891136
856,25,32,194.31590964009916,12.54837769187201,55.6671333368936
857,25,33,177.88780728117047,12.548853703046644,55.66711955905249
858,25,34,161.45970492224177,12.549329713808596,55.6671057793678
859,25,35,145.03160256331307,12.549805724157821,55.66709199783956
860,25,36,126.7476417892531,12.550281734094256,55.66707821446777
861,25,37,107.073999587295,12.550757743617849,55.667064429252406
862,25,38,87.40035738533689,12.551233752728544,55.667050642193495
863,25,39,67.72671518337879,12.551709761426292,55.66703685329103
864,25,40,48.0530729814207,12.55218576971103,55.66702306254502
865,25,41,28.37943077946258,12.552661777582706,55.66700926995547
866,25,42,8.705788577504475,12.553137785041272,55.66699547552239
867,25,43,0.0,12.553613792086663,55.66698167924576
868,25,44,16.288929071316105,12.554089798718831,55.66696788112561
869,25,45,36.79970523179619,12.554565804937722,55.66695408116192
870,25,46,57.31048139227627,12.555041810743274,55.666940279354705
871,25,47,77.82125755275635,12.555517816135438,55.666926475703974
872,25,48,98.33244532280507,12.555993821114159,55.66691267020972
873,25,49,119.40789995076874,12.55646982567938,55.66689886287195
874,26,24,344.0289577468953,12.544593936719973,55.667512540235585
875,26,25,329.14478959617145,12.545069954447287,55.66749877700518
876,26,26,314.2606214454476,12.545545971762353,55.667485011931156
877,26,27,299.3764532947237,12.546021988665114,55.66747124501351
878,26,28,284.49228514399994,12.546498005155515,55.667457476252274
879,26,29,268.70235712133206,12.546974021233504,55.66744370564743
880,26,30,252.27425476240333,12.547450036899026,55.667429933198996
881,26,31,235.8461524034747,12.547926052152022,55.66741615890696
882,26,32,219.418050044546,12.548402066992443,55.667402382771336
883,26,33,202.9899476856173,12.548878081420229,55.667388604792116
884,26,34,186.5618453266886,12.549354095435328,55.66737482496931
885,26,35,169.069634979955,12.549830109037686,55.66736104330293
886,26,36,149.3959927779969,12.550306122227246,55.66734725979297
887,26,37,129.7223505760388,12.550782135003956,55.66733347443944
888,26,38,110.04870837408069,12.551258147367758,55.667319687242326
889,26,39,90.3750661721226,12.5517341593186,55.66730589820164
890,26,40,70.70142397016448,12.552210170856428,55.66729210731741
891,26,41,51.027781768206374,12.552686181981183,55.6672783145896
892,26,42,31.204876825489034,12.553162192692817,55.66726452001826
893,26,43,10.957599901063656,12.553638202991268,55.66725072360333
894,26,44,0.0,12.554114212876485,55.667236925344874
895,26,45,14.90659989484862,12.554590222348414,55.66722312524286
896,26,46,35.4173760553287,12.555066231406997,55.66720932329731
897,26,47,55.92815221580879,12.555542240052182,55.66719551950821
898,26,48,76.98203967426991,12.556018248283914,55.667181713875586
899,26,49,98.08728996412752,12.556494256102136,55.66716790639942
900,26,50,119.19254025398513,12.556970263506797,55.66715409707972
901,27,26,340.30791570917063,12.545570327775959,55.667754058618165
902,27,27,325.42374755844673,12.54604634793199,55.66774029156254
903,27,28,310.23259988470755,12.546522367675648,55.667726522663294
904,27,29,293.80449752577886,12.546998387006884,55.66771275192042
905,27,30,277.37639516685016,12.547474405925643,55.66769897933393
906,27,31,260.94829280792146,12.547950424431868,55.66768520490382
907,27,32,244.52019044899282,12.548426442525505,55.6676714286301
908,27,33,228.0920880900641,12.5489024602065,55.66765765051277
909,27,34,211.3916281706569,12.5493784774748,55.667643870551856
910,27,35,191.71798596869883,12.549854494330347,55.66763008874732
911,27,36,172.04434376674072,12.55033051077309,55.66761630509921
912,27,37,152.37070156478262,12.55080652680297,55.667602519607485
913,27,38,132.6970593628245,12.551282542419933,55.667588732272186
914,27,39,113.0234171608664,12.551758557623927,55.66757494309329
915,27,40,93.34977495890828,12.5522345724149,55.667561152070824
916,27,41,73.58917652050468,12.552710586792786,55.66754735920477
917,27,42,53.341899596079294,12.553186600757542,55.66753356449514
918,27,43,33.094622671653916,12.553662614309108,55.66751976794193
919,27,44,12.847345747228538,12.554138627447427,55.66750596954517
920,27,45,0.0,12.554614640172451,55.66749216930483
921,27,46,13.524270718381135,12.55509065248412,55.66747836722094
922,27,47,34.55617939777108,12.55556666438238,55.667464563293464
923,27,48,55.66142968762869,12.556042675867175,55.66745075752246
924,27,49,76.7666799774863,12.556518686938457,55.667436949907895
925,27,50,97.87193026734391,12.556994697596163,55.667423140449785
926,27,51,118.97718055720154,12.557470707840245,55.667409329148114
927,27,52,140.08243084705913,12.557946717670644,55.66739551600293
928,28,28,335.3347402891544,12.546546730608203,55.66799556905535
929,28,29,318.9066379302257,12.54702275319274,55.66798179817443
930,28,30,302.47853557129696,12.547498775364792,55.667968025449895
931,28,31,286.05043321236826,12.547974797124299,55.667954250881714
932,28,32,269.6223308534396,12.548450818471212,55.66794047446991
933,28,33,253.19422849451092,12.548926839405471,55.66792669621448
934,28,34,234.03997915940073,12.549402859927024,55.66791291611543
