fid,row_index,col_index,distance,x,y
467,20,16,33.60460611426386,12.545305155816305,55.704008977387204
468,20,17,53.82852274927125,12.545781616695706,55.703995205494444
469,20,18,75.61044490092705,12.546258077161863,55.70398143175556
470,20,19,99.47472853485445,12.546734537214716,55.70396765617055
471,20,20,125.88986702745152,12.547210996854217,55.703953878739426
472,20,21,153.62713179414587,12.547687456080306,55.70394009946219
473,20,22,182.08331232269006,12.548163914892932,55.703926318338844
474,20,23,210.96769807131315,12.548640373292036,55.7039125353694
475,20,24,240.12581417376845,12.549116831277562,55.70389875055383
476,20,25,269.4688175572855,12.549593288849463,55.7038849638922
477,20,26,298.9422697425509,12.550069746007678,55.70387117538446
478,20,27,328.51106167362843,12.550546202752155,55.70385738503062
479,21,2,323.24709373332587,12.53865900217147,55.70447063712016
480,21,3,294.3956581034579,12.539135472091433,55.70445689093561
481,21,4,265.7984102455981,12.53961194159891,55.704443142904864
482,21,5,237.54744003673562,12.540088410693848,55.704429393027944
483,21,6,209.7350894596061,12.540564879376191,55.704415641304834
484,21,7,182.02682394337714,12.54104134764588,55.70440188773555
485,21,8,154.31855842714816,12.541517815502864,55.70438813232009
486,21,9,126.6102929109192,12.541994282947085,55.704374375058464
487,21,10,98.90202739469025,12.542470749978493,55.70436061595066
488,21,11,71.19376187846129,12.54294721659703,55.7043468549967
489,21,12,43.485496362232325,12.543423682802642,55.70433309219657
490,21,13,17.370587466610594,12.543900148595272,55.70431932755029
491,21,14,0.0,12.544376613974865,55.70430556105785
492,21,15,0.0,12.54485307894137,55.70429179271925
493,21,16,12.701880953605103,12.54532954349473,55.704278022534524
494,21,17,33.31393165831287,12.545806007634889,55.704264250503634
495,21,18,58.87078394607971,12.546282471361792,55.70425047662662
496,21,19,87.28577321380864,12.546758934675385,55.704236700903465
497,21,20,116.49825410124768,12.547235397575614,55.704222923334164
498,21,21,146.03040851735403,12.547711860062423,55.70420914391874
499,21,22,175.72113479844063,12.548188322135758,55.70419536265719
500,21,23,205.50171341854596,12.548664783795562,55.70418157954952
501,21,24,235.3380360695326,12.549141245041783,55.70416779459572
502,21,25,265.2112897750981,12.549617705874365,55.70415400779581
503,21,26,295.11025944090375,12.55009416629325,55.70414021914979
504,21,27,325.02784839207845,12.55057062629839,55.70412642865765
505,22,2,332.3558330202064,12.538683344610707,55.70473968418019
506,22,3,304.3688405889711,12.539159817791619,55.70472593785779
507,22,4,276.65170840834344,12.539636290560034,55.704712189689175
508,22,5,248.94344289211452,12.5401127629159,55.70469843967435
509,22,6,221.23517737588554,12.540589234859159,55.70468468781333
510,22,7,193.52691185965662,12.541065706389757,55.704670934106105
511,22,8,165.81864634342762,12.54154217750764,55.7046571785527
512,22,9,138.11038082719867,12.542018648212753,55.7046434211531
513,22,10,110.43370344099239,12.54249511850504,55.70462966190732
514,22,11,83.89426697558805,12.542971588384447,55.70461590081535
515,22,12,59.06190054743362,12.543448057850917,55.704602137877195
516,22,13,34.284500958551284,12.543924526904398,55.70458837309287
517,22,14,12.03022104026227,12.544400995544835,55.704574606462366
518,22,15,0.0,12.54487746377217,55.704560837985696
519,22,16,2.2000124019257434,12.545353931586352,55.70454706766287
520,22,17,25.22532036999743,12.545830398987324,55.70453329549387
521,22,18,54.67498322702481,12.546306865975032,55.704519521478716
522,22,19,84.51266647066511,12.546783332549419,55.704505745617396
523,22,20,114.43525591830657,12.54725979871043,55.70449196790994
524,22,21,144.3899747219133,12.547736264458013,55.70447818835632
525,22,22,174.36026440476968,12.548212729792116,55.70446440695656
526,22,23,204.33927377380894,12.548689194712674,55.70445062371066
527,22,24,234.3236561030791,12.549165659219641,55.704436838618626
528,22,25,264.3115828196345,12.549642123312958,55.70442305168046
529,22,26,294.30197045845097,12.550118586992571,55.70440926289614
530,22,27,324.29413626958075,12.550595050258426,55.70439547226571
531,23,2,343.5683273570809,12.538707687462386,55.705008731221305
532,23,3,315.8600618408519,12.5391841639043,55.70499498476104
533,23,4,288.1517963246229,12.539660639933707,55.70498123645454
534,23,5,260.443530808394,12.540137115550557,55.704967486301825
535,23,6,232.735265292165,12.540613590754788,55.70495373430289
536,23,7,205.02699977593608,12.54109006554635,55.704939980457745
537,23,8,177.47096993481992,12.541566539925185,55.704926224766375
538,23,9,150.79320390947314,12.542043013891243,55.70491246722881
539,23,10,125.530613217139,12.542519487444464,55.70489870784504
540,23,11,100.75321362825667,12.542995960584795,55.70488494661505
541,23,12,75.97581403937431,12.543472433312184,55.70487118353888
542,23,13,53.72274868678201,12.543948905626571,55.704857418616506
543,23,14,37.25066580713129,12.544425377527904,55.70484365184795
544,23,15,21.029400400758178,12.544901849016126,55.704829883233195
545,23,16,26.244328930603626,12.545378320091185,55.70481611277226
546,23,17,44.185088186241266,12.545854790753026,55.70480234046515
547,23,18,65.67296536113543,12.54633126100159,55.70478856631185
548,23,19,92.0107351477605,12.546807730836825,55.70477479031238
549,23,20,120.07919214225988,12.547284200258677,55.70476101246674
550,23,21,148.90281860543877,12.54776066926709,55.704747232774935
551,23,22,178.11537382199955,12.548237137862012,55.704733451236976
552,23,23,207.55270028322226,12.54871360604338,55.704719667852835
553,23,24,237.13110381804307,12.549190073811149,55.704705882622555
554,23,25,266.803668267642,12.549666541165257,55.70469209554612
555,23,26,296.54212922311126,12.550143008105652,55.70467830662353
556,23,27,326.328471646718,12.550619474632278,55.7046645158548
557,24,3,327.36014975713135,12.539208510429486,55.705264031645356
558,24,4,299.6518842409024,12.539684989719943,55.70525028320098
559,24,5,271.94418969310647,12.540161468597827,55.70523653291036
560,24,6,244.53279429049684,12.540637947063086,55.70522278077351
561,24,7,217.804804031492,12.541114425115667,55.70520902679042
562,24,8,192.0457701561657,12.541590902755512,55.705195270961106
563,24,9,167.221926297962,12.54206737998257,55.70518151328556
564,24,10,142.4445267090797,12.54254385679678,55.7051677537638
565,24,11,117.88867027824627,12.543020333198093,55.70515399239581
566,24,12,95.97467900204948,12.54349680918645,55.70514022918161
567,24,13,78.71700746402486,12.543973284761798,55.70512646412119
568,24,14,62.47111057400032,12.544449759924083,55.70511269721456
569,24,15,49.34365441816062,12.544926234673246,55.70509892846173
570,24,16,51.996525332627115,12.545402709009238,55.70508515786269
571,24,17,68.22940471491914,12.545879182932,55.705071385417455
572,24,18,86.23527681740426,12.546355656441477,55.70505761112603
573,24,19,107.65481861431368,12.546832129537618,55.7050438349884
574,24,20,132.44846912662757,12.547308602220363,55.705030057004585
575,24,21,159.0460121382918,12.547785074489662,55.70501627717459
576,24,22,186.67798740130044,12.548261546345456,55.70500249549841
577,24,23,214.94582569407237,12.54873801778769,55.70498871197604
578,24,24,243.62829266407664,12.549214488816313,55.70497492660751
579,24,25,272.59453771035,12.549690959431269,55.704961139392815
580,24,26,301.7628522410037,12.550167429632499,55.704947350331935
581,24,27,331.07983326643784,12.550643899419953,55.7049335594249
582,25,3,338.9011428451562,12.539232857367189,55.70553307851074
583,25,4,311.6033212233643,12.539709339918746,55.705519329928485
584,25,5,284.84956551328867,12.540185822057724,55.70550557949997
585,25,6,258.80865547501986,12.540662303784067,55.705491827225195
586,25,7,233.69063896766735,12.541138785097722,55.705478073104175
587,25,8,208.91323937878502,12.54161526599863,55.7054643171369
588,25,9,184.1358397899027,12.54209174648674,55.70545055932338
589,25,10,160.07105879282602,12.542568226561995,55.70543679966362
590,25,11,138.33345326648123,12.543044706224341,55.705423038157626
591,25,12,120.18334912091842,12.543521185473727,55.70540927480539
592,25,13,103.93745223089388,12.543997664310089,55.70539550960692
593,25,14,88.08242938370083,12.54447414273338,55.705381742562246
594,25,15,78.91360327258106,12.54495062074354,55.70536797367131
595,25,16,80.59900245530329,12.54542709834052,55.70535420293418
596,25,17,92.54751002656775,12.545903575524258,55.70534043035082
597,25,18,110.21448049923467,12.546380052294705,55.70532665592124
598,25,19,128.50348072846208,12.546856528651803,55.70531287964546
599,25,20,149.88722948415807,12.547333004595497,55.70529910152348
600,25,21,173.8367583842471,12.547809480125736,55.70528532155529
601,25,22,199.42982617615033,12.548285955242461,55.70527153974089
602,25,23,226.10902806335704,12.548762429945615,55.70525775608029
603,25,24,253.5317131541189,12.549238904235148,55.70524397057351
604,25,25,281.4806682135895,12.549715378111003,55.70523018322054
605,25,26,309.81349806145516,12.550191851573123,55.70521639402138
606,25,27,338.4338053211909,12.550668324621459,55.70520260297603
607,26,4,325.7027209937004,12.53973369053013,55.70578837663706
608,26,5,300.2081072162749,12.540210175930255,55.705774626070635
609,26,6,275.3819520484904,12.540686660917736,55.705760873657944
610,26,7,250.60455245960807,12.541163145492519,55.705747119398985
611,26,8,225.90783234887252,12.541639629654545,55.70573336329375
612,26,9,202.355501892436,12.542116113403766,55.70571960534227
613,26,10,180.72395960611598,12.54259259674012,55.70570584554451
614,26,11,161.7855061656835,12.543069079663555,55.705692083900495
615,26,12,145.40379388778746,12.543545562174021,55.705678320410236
616,26,13,129.1578969977629,12.544022044271456,55.70566455507372
617,26,14,115.54685160686161,12.544498525955806,55.70565078789095
618,26,15,108.71944320858974,12.544975007227018,55.70563701886195
619,26,16,109.94889606955333,12.54545148808504,55.705623247986715
620,26,17,118.98572251426266,12.545927968529812,55.70560947526523
621,26,18,134.26259560119038,12.546404448561281,55.705595700697515
622,26,19,152.19955628355018,12.546880928179393,55.70558192428357
623,26,20,170.85012774618025,12.54735740738409,55.7055681460234
624,26,21,192.20510699248484,12.54783388617532,55.705554365917
625,26,22,215.62894090798432,12.54831036455303,55.70554058396441
626,26,23,240.51793521524633,12.54878684251716,55.70552680016557
627,26,24,266.46184372872574,12.54926332006766,55.705513014520534
628,26,25,293.1807482874998,12.54973979720447,55.7054992270293
629,26,26,320.4808702083866,12.55021627392754,55.70548543769185
630,26,27,348.2255377950204,12.550692750236811,55.705471646508194
631,27,4,341.8506647181958,12.539758041554103,55.7060574233267
632,27,5,317.0732651293134,12.540234530215429,55.70604367262237
633,27,6,292.2958655404311,12.540711018464103,55.706029920071764
634,27,7,267.8793646394765,12.541187506300068,55.70601616567485
635,27,8,244.68909748745034,12.541663993723269,55.706002409431655
636,27,9,223.12811310723788,12.542140480733652,55.70598865134219
637,27,10,203.7143963699417,12.542616967331162,55.70597489140644
638,27,11,186.87013554468103,12.543093453515743,55.70596112962441
639,27,12,170.62423865465647,12.543569939287345,55.70594736599612
640,27,13,155.16053960673725,12.544046424645904,55.70593360052155
641,27,14,144.02650959591276,12.54452290959137,55.70591983320072
642,27,15,138.609082969729,12.54499939412369,55.70590606403363
643,27,16,139.57550034671877,12.545475878242808,55.70589229302028
644,27,17,146.79973675849885,12.545952361948668,55.70587852016067
645,27,18,159.43338774451303,12.546428845241213,55.705864745454804
646,27,19,176.24387281222806,12.546905328120394,55.7058509689027
647,27,20,194.18463206786572,12.547381810586149,55.705837190504354
648,27,21,213.22848717383425,12.54785829263843,55.70582341025977
649,27,22,234.5621980318833,12.548334774277178,55.70580962816894
650,27,23,257.628534422441,12.548811255502338,55.70579584423187
651,27,24,282.00265734875853,12.549287736313858,55.70578205844858
652,27,25,307.3736093988353,12.54976421671168,55.70576827081907
653,27,26,333.5139768555048,12.550240696695747,55.70575448134332
654,28,5,334.02239274210274,12.540258884913259,55.70631271915518
655,28,6,309.97477201013135,12.54073537642318,55.70629896646663
656,28,11,212.09058031155004,12.543117827780915,55.70623017532939
657,28,12,195.95538059938454,12.543594316813707,55.706216411563055
658,28,13,182.39340339271408,12.544070805433444,55.706202645950434
659,28,14,173.02079648558146,12.544547293640083,55.70618887849154
660,28,15,168.53794359678378,12.545023781433564,55.70617510918635
661,28,16,169.3336376717879,12.545500268813834,55.70616133803489
662,28,17,175.3360295617761,12.545976755780837,55.70614756503716
663,28,18,186.04183851439353,12.546453242334515,55.70613379019316
664,28,19,200.69979594694001,12.546929728474817,55.70612001350288
665,28,20,218.2289485965436,12.547406214201686,55.70610623496634
666,28,21,236.1990100125135,12.547882699515071,55.706092454583555
667,28,22,255.62278719628634,12.548359184414913,55.70607867235451
668,28,23,276.94051046588385,12.54883566890116,55.70606488827922
669,28,24,299.7483667014898,12.549312152973753,55.70605110235766
670,28,25,323.7315559893987,12.54978863663264,55.70603731458987
671,28,26,348.64761199013486,12.550265119877764,55.70602352497583
672,29,12,222.24102172185292,12.543618694753112,55.706485457111036
673,29,13,210.38040343934313,12.544095186634086,55.706471691360356
674,29,14,202.30856770445598,12.544571678101951,55.70645792376339
675,29,15,198.4882842435697,12.54504816915665,55.70644415432011
676,29,16,199.16435774827733,12.545524659798128,55.706430383030536
677,29,17,204.29215308623938,12.546001150026326,55.706416609894674
678,29,18,213.55122623843474,12.546477639841193,55.706402834912524
679,29,19,226.4353520174507,12.546954129242675,55.70638905808409
680,29,20,242.36709978583002,12.547430618230711,55.70637527940937
681,29,21,260.2140243808591,12.547907106805255,55.706361498888384
682,29,22,278.3282125880295,12.548383594966246,55.706347716521115
683,29,23,298.026225231193,12.548860082713631,55.70633393230758
684,29,24,319.3315955690264,12.549336570047354,55.70632014624777
685,29,25,341.94400847473065,12.549813056967364,55.7063063583417
686,30,13,238.85659861394709,12.544119568247845,55.70674073675135
687,30,14,231.77859503576232,12.544596062976991,55.706726969016295
688,30,15,228.45165688188732,12.54507255729296,55.70671319943493
689,30,16,229.0393021893999,12.545549051195696,55.70669942800725
690,30,17,233.5119790561823,12.546025544685147,55.70668565473325
691,30,18,241.65406426969648,12.546502037761256,55.706671879612955
692,30,19,253.1116931186512,12.546978530423969,55.70665810264635
693,30,20,267.45910268435046,12.547455022673232,55.706644323833444
694,30,21,284.25906146338696,12.547931514508988,55.70663054317425
695,30,22,302.19910016517457,12.548408005931186,55.70661676066876
696,30,23,320.53582563264786,12.548884496939765,55.70660297631697
697,30,24,340.4353866993114,12.549360987534673,55.70658919011891
698,31,14,261.369236267154,12.544620448265203,55.706996014250244
699,31,15,258.42352849963765,12.545096945842497,55.706982244530785
700,31,16,258.9431646086274,12.54557344300655,55.70696847296498
701,31,17,262.90759767047126,12.54604993975731,55.70695469955286
702,31,18,270.1652222773798,12.546526436094716,55.70694092429441
703,31,19,280.4604958697637,12.547002932018717,55.706927147189624
704,31,20,293.4739037100938,12.54747942752926,55.70691336823854
705,31,21,308.8620639932478,12.547955922626283,55.706899587441136
706,31,22,326.24341669385245,12.548432417309739,55.70688580479741
707,31,23,344.1841759494901,12.54890891157957,55.706872020307394
708,32,15,288.40124935985716,12.545121334805277,55.70725128960769
709,32,16,288.86696427188446,12.545597835230703,55.70723751790378
710,32,17,292.4259999777411,12.546074335242825,55.70722374435351
711,32,18,298.96790442840097,12.546550834841582,55.7072099689569
712,32,19,308.302854825636,12.547027334026927,55.70719619171397
713,32,20,320.18665292133096,12.5475038327988,55.70718241262468
714,32,21,334.34762616817324,12.547980331157149,55.707168631689065
715,33,16,318.8050871579336,12.54562222786816,55.7075065628236
716,33,17,322.03342375148776,12.546098731141699,55.70749278913521
717,33,18,327.98531739764354,12.546575234001864,55.70747901360045
718,33,19,336.516286149364,12.547051736448607,55.70746523621932
719,33,20,347.436401747267,12.547528238481869,55.707451456991855
